room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11876818,51541090,Entire home/apt,,TS21,0,,3,2.0,204.0,1.0,1.29154,103.839524,2016-06-11 05:03:12.016252
11853146,3544325,Entire home/apt,,TS27,0,,5,2.0,165.0,2.0,1.301034,103.840775,2016-06-11 05:03:00.181678
8039354,23273829,Private room,,MK01,3,4.5,7,1.0,191.0,2.0,1.266911,103.823461,2016-06-11 05:02:39.553222
12463904,229339,Entire home/apt,,MK01,4,5.0,2,0.0,111.0,1.0,1.28213,103.831273,2016-06-11 05:02:38.230486
9699422,50083361,Private room,,MK27,0,,2,1.0,65.0,1.0,1.30857,103.924308,2016-06-11 05:02:27.716645
9177273,11595681,Private room,,MK11,6,4.5,1,1.0,32.0,2.0,1.402209,103.751298,2016-06-11 05:02:24.134276
701849,2413412,Private room,,MK24,5,4.5,2,1.0,29.0,1.0,1.315189,103.881626,2016-06-11 05:02:13.866404
2464310,12601408,Private room,,MK09,3,4.5,2,1.0,38.0,3.0,1.354096,103.697841,2016-06-11 05:02:01.831422
9700983,5475678,Private room,,TS27,2,,3,1.0,75.0,1.0,1.304964,103.83363,2016-06-11 05:02:01.240275
9306502,48221361,Private room,,MK26,1,,2,1.0,137.0,1.0,1.317257,103.910732,2016-06-11 05:01:57.738834
13019913,2413412,Private room,,TS17,0,,1,1.0,28.0,1.0,1.309548,103.862206,2016-06-11 05:01:55.200916
8636195,36541882,Private room,,TS30,21,4.5,2,1.0,123.0,5.0,1.280095,103.851049,2016-06-11 05:01:49.836139
9243492,29420853,Entire home/apt,,MK17,2,,6,2.0,152.0,3.0,1.335037,103.867623,2016-06-11 05:01:41.554804
3646959,10248444,Entire home/apt,,TS20,38,4.5,3,1.0,92.0,1.0,1.296,103.838547,2016-06-11 05:01:37.802803
4875556,25082827,Private room,,MK18,2,,1,1.0,29.0,2.0,1.36149,103.870573,2016-06-11 05:01:29.276891
12473870,58558297,Private room,,MK09,2,,1,1.0,25.0,5.0,1.350172,103.697076,2016-06-11 05:01:28.851035
1834876,5184040,Private room,,MK25,20,4.5,3,1.0,43.0,1.0,1.309541,103.89461,2016-06-11 05:01:26.697226
8508323,25288471,Private room,,MK15,0,,3,1.0,52.0,1.0,1.333904,103.808733,2016-06-11 05:01:21.232247
8196417,43228625,Shared room,,TS19,6,4.5,1,1.0,23.0,1.0,1.305086,103.848964,2016-06-11 05:01:09.562851
12996678,64028273,Private room,,MK27,0,,4,1.0,61.0,3.0,1.325191,103.951489,2016-06-11 05:01:06.258171
8831810,45621132,Private room,,MK31,1,,2,1.0,27.0,3.0,1.380331,103.964397,2016-06-11 05:01:05.723162
5105997,26335966,Private room,,MK21,3,4.5,1,1.0,38.0,1.0,1.379927,103.877556,2016-06-11 05:01:00.430290
1622505,1584407,Private room,,MK25,6,5.0,2,1.0,103.0,2.0,1.30415,103.901921,2016-06-11 05:00:57.333131
9960389,50897718,Private room,,MK03,0,,2,1.0,83.0,5.0,1.305224,103.785223,2016-06-11 05:00:47.628257
11373198,30168263,Private room,,MK26,0,,2,1.0,229.0,1.0,1.311835,103.911254,2016-06-11 05:00:40.884577
10043889,51535991,Entire home/apt,,MK01,2,,2,1.0,108.0,1.0,1.283225,103.830369,2016-06-11 05:00:37.648295
9305135,5916965,Private room,,MK09,2,,1,1.0,58.0,5.0,1.351772,103.698785,2016-06-11 05:00:34.172357
13423819,70912229,Entire home/apt,,MK25,0,,4,1.0,114.0,1.0,1.306063,103.899956,2016-06-11 05:00:25.598286
13266749,74727385,Private room,,TS18,0,,4,1.0,75.0,1.0,1.314776,103.854749,2016-06-11 05:00:14.367932
7059202,37018346,Private room,,MK26,6,4.5,2,1.0,69.0,2.0,1.305721,103.90521,2016-06-11 05:00:02.314536
6297371,23722617,Entire home/apt,,TS21,8,4.5,2,1.0,99.0,5.0,1.295614,103.840346,2016-06-11 04:59:55.965212
9985690,51307289,Private room,,MK17,1,,2,1.0,46.0,1.0,1.328517,103.856003,2016-06-11 04:59:32.443044
13396802,1439258,Private room,,MK04,0,,4,1.0,76.0,1.0,1.31421,103.790886,2016-06-11 04:59:23.774765
13335545,62026104,Private room,,MK26,0,,2,1.0,38.0,1.0,1.313925,103.903621,2016-06-11 04:25:51.104377
11554766,57478948,Private room,,MK05,0,,2,1.0,52.0,1.0,1.299902,103.765523,2016-06-11 04:25:43.150180
11573500,61163169,Private room,,MK18,0,,1,1.0,495.0,1.0,1.352206,103.851478,2016-06-11 04:25:39.666394
9260193,23374252,Private room,,MK29,6,4.5,2,1.0,37.0,2.0,1.358733,103.947097,2016-06-11 04:25:31.478516
9305549,48221361,Private room,,MK23,4,4.5,2,1.0,114.0,1.0,1.321835,103.904052,2016-06-11 04:25:24.374781
13032335,7230648,Private room,,MK25,0,,2,1.0,57.0,1.0,1.298335,103.892948,2016-06-11 04:24:51.882921
11828901,14145525,Private room,,TS20,9,5.0,1,1.0,42.0,1.0,1.297459,103.844042,2016-06-11 04:24:33.920634
5186788,12352775,Entire home/apt,,TS24,33,4.5,4,0.0,103.0,1.0,1.296288,103.829574,2016-06-11 04:24:00.874342
11865801,8527085,Entire home/apt,,TS21,2,,13,3.0,381.0,2.0,1.304526,103.832839,2016-06-11 04:23:55.783446
9156034,26669376,Entire home/apt,,TS22,0,,3,1.0,150.0,2.0,1.288644,103.840294,2016-06-11 04:23:51.019211
12210507,14422405,Private room,,MK24,0,,2,1.0,99.0,1.0,1.317059,103.887773,2016-06-11 04:23:40.853435
4179725,912064,Entire home/apt,,MK25,3,5.0,4,2.0,133.0,14.0,1.307888,103.896456,2016-06-11 04:23:35.909049
11007984,56289150,Entire home/apt,,MK26,13,4.5,2,0.0,68.0,2.0,1.308552,103.903224,2016-06-11 04:23:21.556256
12333391,54849052,Private room,,MK17,0,,2,1.0,83.0,1.0,1.33526,103.868183,2016-06-11 04:22:53.230700
13123637,47074727,Entire home/apt,,MK22,0,,1,1.0,103.0,1.0,1.3572,103.87975,2016-06-11 04:22:23.585003
11555620,59167155,Private room,,TS21,0,,4,1.0,130.0,1.0,1.303434,103.833181,2016-06-11 04:22:23.312293
12595652,9954832,Private room,,MK01,0,,1,1.0,54.0,1.0,1.273571,103.826797,2016-06-11 04:22:20.282713
9393738,192335,Private room,,MK25,2,,2,1.0,76.0,2.0,1.312078,103.894513,2016-06-11 04:22:11.100558
13224907,72780951,Entire home/apt,,MK18,0,,4,2.0,183.0,5.0,1.352385,103.84811,2016-06-11 04:22:05.707139
4787785,882659,Entire home/apt,,TS05,8,5.0,2,1.0,179.0,4.0,1.280689,103.842186,2016-06-11 04:21:56.273195
12876591,70443440,Private room,,MK01,10,5.0,3,1.0,23.0,1.0,1.273353,103.820923,2016-06-11 04:21:48.156809
12667099,36933189,Entire home/apt,,MK34,2,,5,2.0,248.0,,1.248655,103.846238,2016-06-11 04:21:41.050286
9054941,46052159,Shared room,,TS04,0,,2,1.0,76.0,1.0,1.286835,103.849118,2016-06-11 04:21:25.882803
12956900,60361566,Entire home/apt,,MK22,0,,7,3.0,225.0,2.0,1.359778,103.885391,2016-06-11 04:21:09.096398
1950912,638653,Entire home/apt,,TS03,3,4.5,6,2.0,209.0,2.0,1.282812,103.847394,2016-06-11 04:21:01.136301
2517035,10776798,Private room,,MK16,2,,2,1.0,54.0,1.0,1.347399,103.772317,2016-06-11 04:20:58.917171
7054222,11648081,Private room,,TS19,33,5.0,3,1.0,76.0,2.0,1.30105,103.84786,2016-06-11 04:20:42.768279
11866044,8527085,Entire home/apt,,TS21,1,,16,4.0,553.0,2.0,1.303168,103.835296,2016-06-11 04:20:37.272841
11282838,10202284,Entire home/apt,,MK11,9,4.0,9,3.0,152.0,1.0,1.386302,103.742028,2016-06-11 04:20:22.829463
10217389,52310102,Private room,,MK04,0,,2,1.0,92.0,1.0,1.311227,103.795577,2016-06-11 04:19:59.859964
7903662,32184450,Entire home/apt,,MK17,11,4.5,8,3.0,191.0,3.0,1.328634,103.844822,2016-06-11 04:19:58.691363
12968625,68702884,Entire home/apt,,MK22,0,,7,3.0,228.0,2.0,1.363065,103.88622,2016-06-11 04:19:55.348846
11094655,57612875,Private room,,MK25,15,4.5,4,1.0,91.0,1.0,1.295232,103.890398,2016-06-11 04:19:49.288572
5774164,20639706,Entire home/apt,,MK24,3,4.5,2,1.0,152.0,1.0,1.313037,103.879935,2016-06-11 04:19:40.228234
13116336,49233798,Entire home/apt,,MK27,0,,5,2.0,107.0,1.0,1.331495,103.946172,2016-06-11 04:19:14.194418
6363822,33158339,Private room,,TS25,2,,2,1.0,88.0,1.0,1.308768,103.829681,2016-06-11 04:19:11.238346
13241922,5238474,Private room,,MK26,0,,2,1.0,38.0,7.0,1.306082,103.903727,2016-06-11 04:19:02.488864
8133336,32550862,Private room,,MK03,2,,3,1.0,45.0,1.0,1.305469,103.800225,2016-06-11 04:18:57.240329
12598602,68358187,Private room,,MK03,0,,1,1.0,38.0,1.0,1.288412,103.794176,2016-06-11 04:18:52.173165
6113485,31711127,Private room,,MK23,3,4.5,2,1.0,65.0,1.0,1.323004,103.906631,2016-06-11 04:18:15.564541
6915805,283399,Shared room,,MK21,18,4.5,1,1.0,12.0,5.0,1.395812,103.91188,2016-06-11 04:18:06.453259
12703293,17032962,Private room,,TS18,7,5.0,3,1.0,116.0,1.0,1.312254,103.854307,2016-06-11 04:17:46.377721
11502450,19874623,Private room,,TS21,0,,2,1.0,134.0,2.0,1.296172,103.833369,2016-06-11 04:17:44.914798
2898794,14772745,Private room,,MK03,20,5.0,2,1.0,60.0,3.0,1.285156,103.791806,2016-06-11 04:17:01.682582
13228106,51465687,Entire home/apt,,MK17,0,,2,1.0,113.0,,1.326852,103.847847,2016-06-11 04:16:47.298978
9866917,50158481,Shared room,,TS17,6,5.0,1,1.0,27.0,1.0,1.312841,103.860895,2016-06-11 04:16:37.913882
7362137,27917298,Entire home/apt,,MK24,3,4.0,6,2.0,105.0,1.0,1.314101,103.884323,2016-06-11 04:16:09.566501
12981974,56575234,Private room,,TS29,2,,2,1.0,45.0,2.0,1.322525,103.85204,2016-06-11 04:16:06.614733
12372820,12944791,Entire home/apt,,TS21,0,,5,2.0,153.0,5.0,1.296531,103.831847,2016-06-11 04:15:48.854428
9552806,49468252,Entire home/apt,,TS24,11,4.5,3,1.0,113.0,2.0,1.294219,103.82911,2016-06-11 04:15:42.100455
11001337,33342825,Entire home/apt,,TS18,1,,3,1.0,103.0,1.0,1.318089,103.8534,2016-06-11 04:15:37.206597
8823515,8217746,Entire home/apt,,TS25,6,4.5,7,3.0,134.0,2.0,1.31022,103.827134,2016-06-11 04:14:46.172522
5500723,12398572,Entire home/apt,,TS29,2,,4,2.0,148.0,1.0,1.322724,103.842988,2016-06-11 04:14:18.814978
10449541,35691521,Entire home/apt,,TS29,0,,3,1.0,113.0,3.0,1.32276,103.852319,2016-06-11 04:14:13.986408
13177648,35691521,Entire home/apt,,MK17,0,,6,2.0,191.0,3.0,1.325489,103.854541,2016-06-11 04:14:10.652571
10510548,20870482,Entire home/apt,,TS03,19,5.0,4,2.0,206.0,3.0,1.28165,103.846871,2016-06-11 04:13:25.592889
4953087,61436,Private room,,TS21,3,4.5,1,1.0,58.0,3.0,1.297844,103.836348,2016-06-11 04:13:12.517257
12494434,52779204,Private room,,MK18,0,,2,1.0,33.0,1.0,1.354773,103.868064,2016-06-11 04:13:11.676722
12373989,53505488,Private room,,MK04,0,,2,1.0,114.0,3.0,1.314675,103.784496,2016-06-11 04:12:53.052481
13006575,71594150,Private room,,TS27,0,,3,1.0,67.0,1.0,1.30157,103.840059,2016-06-11 04:12:44.863315
11885970,63380916,Entire home/apt,,MK24,0,,6,3.0,250.0,2.0,1.342848,103.881366,2016-06-11 04:12:35.332528
5493930,28489587,Private room,,TS29,75,5.0,5,1.0,54.0,1.0,1.319499,103.847911,2016-06-11 04:12:31.726702
5071243,13468566,Private room,,TS23,1,,2,1.0,132.0,6.0,1.274716,103.839992,2016-06-11 04:12:15.896979
4850225,228867,Private room,,MK05,0,,3,1.0,61.0,1.0,1.334068,103.738493,2016-06-11 04:12:02.460220
11263022,22389837,Private room,,MK18,1,,2,1.0,46.0,1.0,1.353953,103.86879,2016-06-11 04:12:00.110301
8583051,8883239,Private room,,MK18,0,,1,1.0,41.0,2.0,1.363618,103.851123,2016-06-11 04:11:48.733201
4751362,12352775,Entire home/apt,,TS24,44,4.5,6,0.0,108.0,1.0,1.294792,103.829708,2016-06-11 04:11:34.928119
9104304,9143097,Private room,,MK27,5,5.0,2,1.0,58.0,5.0,1.320956,103.953826,2016-06-11 04:11:25.148482
13283250,64515931,Private room,,TS22,0,,2,1.0,28.0,1.0,1.284378,103.841455,2016-06-11 04:11:24.147730
12461882,49611595,Entire home/apt,,TS15,8,5.0,6,2.0,260.0,1.0,1.305017,103.86458,2016-06-11 04:11:21.560597
4740114,4256487,Shared room,,TS03,6,4.0,10,1.0,26.0,1.0,1.282257,103.845509,2016-06-11 04:11:18.346776
6806751,20890416,Private room,,MK05,3,3.5,2,1.0,45.0,5.0,1.309546,103.760822,2016-06-11 04:11:16.256510
9549823,43056052,Entire home/apt,,TS03,1,,2,1.0,161.0,3.0,1.275275,103.845618,2016-06-11 04:11:08.920570
7235859,20213602,Private room,,MK26,4,4.5,2,1.0,54.0,3.0,1.314407,103.912702,2016-06-11 04:10:45.337138
5448209,13468566,Entire home/apt,,TS23,2,,3,0.0,203.0,6.0,1.274928,103.840286,2016-06-11 04:10:41.900825
9507515,49165964,Private room,,MK03,0,,1,1.0,35.0,14.0,1.301876,103.798012,2016-06-11 04:10:36.544726
13453904,15553995,Entire home/apt,,TS23,0,,3,1.0,143.0,1.0,1.274131,103.845497,2016-06-11 04:10:32.764568
2722075,13168411,Entire home/apt,,MK18,7,4.0,4,3.0,129.0,5.0,1.353475,103.864478,2016-06-11 04:09:21.615967
9819324,45699251,Entire home/apt,,MK27,8,5.0,6,3.0,199.0,6.0,1.326228,103.930137,2016-06-11 04:09:02.064847
9477016,16498354,Private room,,TS17,4,4.5,1,1.0,45.0,3.0,1.313144,103.857301,2016-06-11 04:08:48.656994
8897350,39663553,Private room,,TS23,11,5.0,2,1.0,49.0,1.0,1.275213,103.842767,2016-06-11 04:08:23.406455
11202098,3159051,Private room,,MK23,11,3.5,1,1.0,20.0,1.0,1.318818,103.909574,2016-06-11 04:08:21.060628
6742393,23619680,Entire home/apt,,MK01,14,4.5,7,3.0,725.0,1.0,1.26937,103.823771,2016-06-11 04:08:00.562672
808927,4256487,Shared room,,TS03,75,4.0,10,1.0,26.0,1.0,1.282669,103.846739,2016-06-11 04:07:41.634985
9179871,47766729,Private room,,MK14,18,4.5,2,1.0,38.0,1.0,1.37147,103.764677,2016-06-11 04:07:41.545815
5932198,30168263,Entire home/apt,,MK26,17,4.0,4,1.0,191.0,5.0,1.314487,103.898573,2016-06-11 04:07:38.846693
13055840,43342265,Private room,,MK23,0,,1,1.0,30.0,1.0,1.325789,103.908275,2016-06-11 04:07:09.792613
10007789,5410407,Entire home/apt,,TS21,0,,4,1.0,172.0,1.0,1.298705,103.835206,2016-06-11 04:07:07.000628
12893088,34289058,Private room,,MK03,1,,2,1.0,49.0,5.0,1.305213,103.7831,2016-06-11 04:06:59.355857
13417715,3079098,Entire home/apt,,MK26,0,,4,2.0,151.0,3.0,1.310018,103.916603,2016-06-11 04:06:58.520664
9140461,39981124,Private room,,MK22,0,,2,1.0,61.0,1.0,1.358007,103.875297,2016-06-11 04:06:48.939495
10752779,2062622,Private room,,TS25,0,,2,1.0,381.0,1.0,1.307821,103.827064,2016-06-11 04:06:27.326236
4768668,12204719,Private room,,MK26,6,5.0,1,1.0,49.0,1.0,1.312171,103.912059,2016-06-11 04:06:21.665351
10013630,51428786,Entire home/apt,,TS06,4,5.0,8,3.0,299.0,3.0,1.284645,103.846285,2016-06-11 04:06:18.439131
10218369,52310102,Private room,,MK04,0,,2,1.0,92.0,1.0,1.31236,103.796767,2016-06-11 04:06:16.102807
13086303,39890192,Private room,,TS21,3,4.5,1,1.0,37.0,2.0,1.294128,103.841554,2016-06-11 04:05:59.839900
5222719,11466100,Private room,,MK25,1,,3,1.0,54.0,2.0,1.314476,103.889726,2016-06-11 04:05:23.038521
2142826,9900768,Private room,,MK17,16,4.5,2,1.0,32.0,5.0,1.32423,103.852926,2016-06-11 04:05:21.183417
12143989,9653330,Entire home/apt,,MK24,1,,12,4.0,175.0,1.0,1.313097,103.879636,2016-06-11 04:05:15.939978
8358692,44058239,Private room,,TS18,26,4.0,4,1.0,33.0,2.0,1.3115,103.853904,2016-06-11 04:05:01.523318
9866651,50158481,Shared room,,TS17,3,5.0,1,1.0,27.0,1.0,1.312903,103.861456,2016-06-11 04:04:46.908724
11314454,59167155,Entire home/apt,,TS21,0,,9,2.0,260.0,1.0,1.303273,103.834914,2016-06-11 04:04:28.382691
7960868,11595681,Private room,,MK11,0,,1,1.0,33.0,1.0,1.401318,103.751966,2016-06-11 04:04:27.162216
13302609,12352775,Entire home/apt,,TS24,0,,4,0.0,106.0,1.0,1.296186,103.82967,2016-06-11 04:04:25.862975
13399444,29355159,Private room,,MK13,0,,2,1.0,46.0,1.0,1.44474,103.802175,2016-06-11 04:04:24.331842
5252132,8948251,Private room,,MK24,4,4.0,2,1.0,26.0,1.0,1.315472,103.881668,2016-06-11 04:04:13.680669
9964669,51205122,Private room,,MK02,0,,1,1.0,54.0,2.0,1.314284,103.805083,2016-06-11 04:03:48.758881
11380161,59167155,Entire home/apt,,TS21,1,,14,4.0,351.0,1.0,1.304333,103.832748,2016-06-11 04:03:33.798815
5137955,11505450,Entire home/apt,,TS03,22,4.5,2,1.0,191.0,1.0,1.276777,103.843916,2016-06-11 04:03:30.576029
12790302,61415440,Private room,,MK25,7,4.0,2,1.0,54.0,1.0,1.312394,103.889033,2016-06-11 04:03:27.490310
7939919,5370513,Private room,,MK17,0,,3,1.0,69.0,2.0,1.325892,103.862845,2016-06-11 04:03:17.930797
6749034,11505450,Entire home/apt,,TS02,39,4.5,2,1.0,152.0,1.0,1.278703,103.847074,2016-06-11 04:02:54.510698
13177535,35691521,Entire home/apt,,MK17,0,,6,2.0,191.0,3.0,1.323559,103.852519,2016-06-11 04:02:41.766730
13400129,73893639,Private room,,TS18,0,,2,1.0,60.0,1.0,1.317692,103.853859,2016-06-11 04:02:39.648266
5087965,2273043,Entire home/apt,,TS24,33,5.0,4,2.0,176.0,2.0,1.302026,103.829218,2016-06-11 04:02:04.398736
4498044,229339,Entire home/apt,,MK01,9,4.0,3,1.0,108.0,1.0,1.283955,103.83519,2016-06-11 04:01:44.848228
1035407,5679685,Private room,,MK01,59,5.0,2,1.0,83.0,2.0,1.281972,103.832005,2016-06-11 04:01:29.507854
12212289,51222871,Private room,,MK25,2,,2,1.0,38.0,2.0,1.31118,103.886954,2016-06-11 04:01:26.370148
5354608,11505450,Entire home/apt,,TS30,36,4.5,2,1.0,168.0,1.0,1.280598,103.853175,2016-06-11 04:01:22.962508
13047850,55611829,Entire home/apt,,MK28,0,,2,1.0,134.0,14.0,1.341444,103.954246,2016-06-11 04:01:22.353293
9174829,47680641,Private room,,TS03,10,4.5,2,1.0,54.0,1.0,1.273278,103.843814,2016-06-11 04:00:59.724587
7392165,229339,Entire home/apt,,MK01,0,,2,0.0,93.0,1.0,1.285238,103.832405,2016-06-11 04:00:31.969852
10048498,44017901,Shared room,,MK28,0,,1,1.0,130.0,1.0,1.336101,103.937852,2016-06-11 03:59:48.417864
12352554,66710197,Entire home/apt,,TS21,0,,4,2.0,381.0,1.0,1.299176,103.837448,2016-06-11 03:59:47.045043
4969309,3507099,Private room,,TS06,53,4.0,2,1.0,33.0,2.0,1.283458,103.843367,2016-06-11 03:59:41.773098
10758720,27735247,Private room,,MK03,0,,2,1.0,50.0,1.0,1.288989,103.782498,2016-06-11 03:59:40.140823
12788412,32184450,Entire home/apt,,MK17,0,,3,1.0,114.0,3.0,1.32836,103.865153,2016-06-11 03:59:16.828772
6975478,8948251,Entire home/apt,,TS19,1,,8,2.0,149.0,1.0,1.303143,103.846767,2016-06-11 03:58:51.466850
1678744,8881470,Shared room,,TS06,47,4.5,1,1.0,38.0,1.0,1.284248,103.843199,2016-06-11 03:58:39.163179
11229307,20485973,Entire home/apt,,MK17,0,,6,3.0,212.0,3.0,1.326068,103.849406,2016-06-11 03:58:35.634938
10598600,23049383,Private room,,MK21,2,,2,1.0,30.0,3.0,1.398721,103.896698,2016-06-11 03:58:17.494432
9567575,35349480,Private room,,TS24,9,4.5,1,1.0,65.0,1.0,1.304714,103.825825,2016-06-11 03:58:05.826366
8316410,43723231,Private room,,MK10,0,,2,1.0,72.0,1.0,1.359782,103.763038,2016-06-11 03:58:00.065491
12890012,17525504,Private room,,MK04,1,,2,1.0,41.0,1.0,1.320204,103.779924,2016-06-11 03:57:59.642576
11835842,60896642,Private room,,MK17,1,,2,1.0,54.0,2.0,1.328354,103.848936,2016-06-11 03:57:54.648431
692768,1497324,Private room,,TS22,82,4.0,2,1.0,60.0,2.0,1.283546,103.84155,2016-06-11 03:57:39.634138
8831688,39246294,Entire home/apt,,MK17,1,,2,1.0,45.0,1.0,1.327463,103.864363,2016-06-11 03:57:33.767720
10141577,51957675,Entire home/apt,,MK25,3,4.0,4,1.0,127.0,5.0,1.297928,103.873554,2016-06-11 03:57:31.197989
12506358,34516458,Entire home/apt,,TS29,0,,1,1.0,152.0,1.0,1.324738,103.849173,2016-06-11 03:57:02.619528
12435384,67273654,Shared room,,MK03,0,,1,1.0,23.0,15.0,1.302605,103.768894,2016-06-11 03:56:28.629689
13343738,16561025,Private room,,MK04,0,,3,1.0,59.0,,1.322419,103.792303,2016-06-11 03:56:19.561065
12081498,38813044,Entire home/apt,,MK17,1,,5,2.0,113.0,1.0,1.335352,103.867333,2016-06-11 03:56:17.587231
9999526,4413936,Entire home/apt,,TS21,1,,2,1.0,95.0,3.0,1.296682,103.836175,2016-06-11 03:56:09.710938
10815709,25641058,Private room,,MK18,11,4.5,3,1.0,49.0,,1.351164,103.865382,2016-06-11 03:56:09.445166
7296138,31583707,Private room,,MK25,12,5.0,2,1.0,74.0,1.0,1.31286,103.886592,2016-06-11 03:56:06.197084
4352239,882659,Entire home/apt,,TS03,24,5.0,4,2.0,267.0,4.0,1.276371,103.845431,2016-06-11 03:56:05.443031
9738531,20874965,Private room,,MK25,13,4.5,3,1.0,42.0,1.0,1.308596,103.893778,2016-06-11 03:56:01.742996
4367908,21386285,Private room,,MK05,3,3.0,3,1.0,42.0,1.0,1.336849,103.735827,2016-06-11 03:55:54.853670
1268432,6904615,Private room,,TS16,12,4.0,2,1.0,49.0,1.0,1.305693,103.852459,2016-06-11 03:55:50.541257
5062210,11471892,Private room,,TS27,24,4.5,2,1.0,65.0,3.0,1.309406,103.838103,2016-06-11 03:55:41.716212
12844505,32510066,Private room,,MK21,4,4.5,4,1.0,32.0,1.0,1.386923,103.901839,2016-06-11 03:55:28.782167
12257277,66004035,Private room,,MK17,0,,2,1.0,60.0,2.0,1.331627,103.869685,2016-06-11 03:55:22.742841
7957607,37291236,Entire home/apt,,MK26,27,4.5,6,2.0,151.0,1.0,1.305194,103.910692,2016-06-11 03:55:22.199680
6817712,35613587,Entire home/apt,,MK10,0,,4,0.0,130.0,2.0,1.36302,103.765026,2016-06-11 03:54:55.243291
5951930,23989641,Private room,,MK27,25,4.5,4,1.0,31.0,1.0,1.309615,103.933499,2016-06-11 03:54:29.741182
8349859,6997974,Entire home/apt,,TS18,1,,2,1.0,73.0,1.0,1.314929,103.854668,2016-06-11 03:54:28.946184
751597,3544325,Entire home/apt,,TS27,34,4.5,6,2.0,197.0,2.0,1.301535,103.839339,2016-06-11 03:53:42.100858
9699851,37629739,Private room,,MK24,1,,3,1.0,57.0,1.0,1.316365,103.880904,2016-06-11 03:53:38.641734
7143643,37319516,Private room,,TS30,7,4.5,1,1.0,82.0,2.0,1.280205,103.851696,2016-06-11 03:53:17.144960
11385127,59711225,Private room,,MK17,0,,2,1.0,43.0,3.0,1.335179,103.868839,2016-06-11 03:53:08.181286
1676236,4190826,Private room,,MK03,19,4.5,2,1.0,48.0,1.0,1.291227,103.773758,2016-06-11 03:52:33.200449
10708185,54155895,Private room,,MK10,6,4.5,4,1.0,48.0,2.0,1.348485,103.747656,2016-06-11 03:52:30.458969
11850365,51977081,Private room,,MK10,0,,1,1.0,30.0,1.0,1.344678,103.756369,2016-06-11 03:52:23.367248
7726048,40597271,Private room,,MK03,5,4.0,1,1.0,42.0,1.0,1.29186,103.773805,2016-06-11 03:52:04.565752
13453771,70265611,Entire home/apt,,MK01,0,,4,0.0,106.0,1.0,1.284741,103.834684,2016-06-11 03:51:43.373159
8822596,46197906,Private room,,MK26,1,,3,1.0,60.0,1.0,1.318615,103.912951,2016-06-11 03:51:35.497042
8245685,43484051,Private room,,TS21,6,5.0,3,1.0,57.0,3.0,1.297444,103.83578,2016-06-11 03:51:25.200475
4422338,11505450,Entire home/apt,,TS30,24,5.0,2,1.0,214.0,1.0,1.282491,103.852272,2016-06-11 03:51:01.676168
3713037,18430906,Private room,,MK24,4,4.5,1,1.0,47.0,1.0,1.314761,103.883538,2016-06-11 03:50:55.403255
10474800,9527221,Private room,,MK16,0,,2,1.0,75.0,1.0,1.365325,103.785579,2016-06-11 03:50:48.744794
3160649,15503071,Private room,,MK25,14,4.5,2,1.0,47.0,3.0,1.30548,103.897743,2016-06-11 03:50:38.060691
8533270,25090829,Private room,,MK26,26,4.5,2,1.0,30.0,1.0,1.303349,103.918291,2016-06-11 03:50:22.522983
308035,1584804,Private room,,TS22,0,,2,1.0,76.0,2.0,1.289437,103.837149,2016-06-11 03:49:53.515115
1941719,3926646,Private room,,TS03,41,4.5,2,1.0,99.0,2.0,1.27539,103.844909,2016-06-11 03:49:53.204536
395191,1975201,Private room,,TS21,21,4.5,1,1.0,41.0,1.0,1.293448,103.83562,2016-06-11 03:49:19.159065
11741894,51957675,Entire home/apt,,TS27,0,,6,1.0,164.0,1.0,1.302507,103.839607,2016-06-11 03:49:11.031741
13225522,48381928,Entire home/apt,,MK18,0,,15,7.0,213.0,1.0,1.382514,103.862886,2016-06-11 03:45:22.424488
12353888,8126531,Private room,,TS19,1,,2,1.0,76.0,4.0,1.305473,103.842301,2016-06-11 03:44:56.416969
11194266,257103,Entire home/apt,,MK25,1,,4,3.0,267.0,5.0,1.300547,103.902142,2016-06-11 03:44:45.622633
3288173,15366414,Private room,,MK05,19,4.5,2,1.0,50.0,1.0,1.316997,103.761189,2016-06-11 03:44:43.367499
1015251,3160089,Private room,,MK04,5,3.0,6,1.0,92.0,2.0,1.316914,103.775762,2016-06-11 03:44:37.444196
10148729,44912613,Private room,,MK06,7,4.5,2,1.0,34.0,1.0,1.346153,103.722386,2016-06-11 03:43:49.809318
10587940,20485973,Entire home/apt,,TS17,0,,4,2.0,259.0,3.0,1.324442,103.865304,2016-06-11 03:43:33.773294
10043880,51556019,Entire home/apt,,MK26,3,5.0,2,1.0,121.0,2.0,1.306621,103.909059,2016-06-11 03:43:26.283952
11109965,21829656,Entire home/apt,,MK17,7,5.0,3,1.0,103.0,5.0,1.324528,103.851914,2016-06-11 03:43:21.906116
11351938,12250527,Private room,,TS23,1,,1,1.0,36.0,1.0,1.276038,103.841745,2016-06-11 03:43:07.041318
10446567,53817995,Private room,,MK13,5,5.0,2,1.0,34.0,1.0,1.433596,103.775014,2016-06-11 03:43:03.868393
13284146,33737958,Entire home/apt,,TS17,0,,4,0.0,229.0,1.0,1.306729,103.862766,2016-06-11 03:43:00.868821
