room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
15282613,35691521,Entire home/apt,,MK22,0,,3,1.0,80.0,4.0,1.360628,103.885557,2016-10-12 00:21:19.257627
2129215,7642747,Entire home/apt,,MK28,108,5.0,4,0.0,108.0,2.0,1.32122,103.914916,2016-10-12 02:46:38.943699
13817498,81385034,Entire home/apt,,MK17,0,,4,2.0,90.0,5.0,1.349626,103.869949,2016-10-11 23:01:39.785625
10349858,38883383,Entire home/apt,,MK22,9,4.0,4,1.0,96.0,4.0,1.351387,103.879165,2016-10-12 01:55:51.095851
15366311,80570036,Entire home/apt,,MK28,0,,5,2.0,149.0,1.0,1.337712,103.925806,2016-10-12 01:20:42.171234
11721403,1542902,Entire home/apt,,MK21,0,,4,2.0,210.0,1.0,1.407242,103.898143,2016-10-11 23:27:29.471250
14142045,27596041,Entire home/apt,,MK23,2,,5,1.0,127.0,1.0,1.324999,103.903962,2016-10-12 02:29:26.447052
13184548,73751687,Entire home/apt,,MK31,1,,4,2.0,150.0,1.0,1.356153,103.96447,2016-10-12 00:53:48.659946
13592807,8492007,Entire home/apt,,MK22,5,4.0,3,1.0,89.0,7.0,1.352831,103.878185,2016-10-12 00:15:42.291982
8072875,33342825,Entire home/apt,,MK18,13,4.0,6,2.0,59.0,2.0,1.387299,103.869691,2016-10-12 02:41:17.853424
8713509,5425873,Entire home/apt,,MK31,19,4.5,4,2.0,111.0,2.0,1.357902,103.96573,2016-10-11 21:49:27.025386
15275122,93939686,Entire home/apt,,MK31,0,,2,0.0,73.0,1.0,1.380794,103.957641,2016-10-12 01:54:31.166368
15400205,79444689,Entire home/apt,,MK17,0,,2,1.0,66.0,1.0,1.343371,103.869355,2016-10-12 01:22:21.588975
5973183,31008861,Entire home/apt,,MK31,25,4.5,3,2.0,142.0,1.0,1.378542,103.96119,2016-10-11 22:54:10.449138
11681109,10941913,Entire home/apt,,MK21,1,,4,2.0,101.0,1.0,1.397553,103.912765,2016-10-11 22:37:51.400072
11065224,47225556,Entire home/apt,,MK29,15,4.5,6,3.0,135.0,,1.371601,103.944287,2016-10-11 21:52:41.890322
15380765,5062380,Entire home/apt,,MK31,0,,2,1.0,184.0,1.0,1.387469,103.974897,2016-10-12 02:21:08.346472
15379913,2533917,Entire home/apt,,MK31,0,,2,1.0,190.0,1.0,1.390891,103.983053,2016-10-12 01:39:18.802946
15121767,6839257,Entire home/apt,,MK23,1,,2,0.0,60.0,2.0,1.317991,103.903502,2016-10-11 23:35:25.690255
9551814,3334940,Entire home/apt,,MK31,2,,3,1.0,91.0,1.0,1.356336,103.967498,2016-10-12 01:05:47.263100
15381038,10952980,Entire home/apt,,MK31,0,,2,1.0,205.0,1.0,1.383008,103.975322,2016-10-12 01:26:23.910432
15381656,8874867,Entire home/apt,,MK31,0,,2,1.0,205.0,1.0,1.381003,103.96194,2016-10-12 00:52:42.378647
15042421,43548719,Entire home/apt,,MK22,1,,3,0.0,80.0,3.0,1.371565,103.8948,2016-10-12 00:27:57.307736
15380570,56684425,Entire home/apt,,MK31,0,,2,1.0,200.0,1.0,1.390935,103.975906,2016-10-12 01:34:02.993232
13966302,82962270,Entire home/apt,,MK31,4,5.0,4,2.0,148.0,2.0,1.358094,103.964566,2016-10-11 22:59:10.938383
7319851,37294185,Entire home/apt,,MK28,16,4.5,3,1.0,111.0,1.0,1.347104,103.960336,2016-10-12 01:28:40.398030
10080831,50773804,Entire home/apt,,MK31,40,4.5,4,2.0,141.0,2.0,1.376042,103.960328,2016-10-12 02:08:01.490096
12494762,23857991,Entire home/apt,,MK31,19,5.0,6,3.0,196.0,2.0,1.377503,103.963179,2016-10-11 22:03:43.595503
13928035,59268043,Entire home/apt,,MK31,13,5.0,5,3.0,134.0,1.0,1.353815,103.964036,2016-10-11 23:47:16.954457
14289091,87219452,Entire home/apt,,MK31,2,,3,1.0,81.0,1.0,1.376011,103.960467,2016-10-12 00:22:08.236717
13369519,65838767,Entire home/apt,,MK28,5,3.5,5,2.0,112.0,1.0,1.357652,103.960077,2016-10-12 02:36:32.469114
15275382,93939686,Entire home/apt,,MK31,0,,2,1.0,81.0,1.0,1.380127,103.959626,2016-10-12 00:30:51.120781
12926128,34809521,Entire home/apt,,TS21,4,4.5,2,1.0,119.0,1.0,1.293217,103.836275,2016-10-12 02:28:32.038415
6837150,10565644,Entire home/apt,,TS03,10,4.0,2,1.0,141.0,1.0,1.27688,103.84381,2016-10-12 01:06:16.731571
14334230,52897090,Entire home/apt,,MK24,10,4.5,6,2.0,112.0,1.0,1.312925,103.879684,2016-10-12 02:38:13.273313
540039,2273043,Entire home/apt,,MK17,127,5.0,2,0.0,80.0,3.0,1.336179,103.868465,2016-10-11 22:00:13.009089
15230357,16650331,Entire home/apt,,MK25,0,,3,1.0,113.0,2.0,1.313849,103.892273,2016-10-11 22:10:00.612717
13325981,41531836,Entire home/apt,,MK26,8,4.5,4,0.0,98.0,1.0,1.308054,103.903438,2016-10-12 01:48:40.843089
14248210,23722617,Entire home/apt,,TS06,2,,2,0.0,75.0,5.0,1.283129,103.843758,2016-10-11 22:01:16.177378
12061224,20715286,Entire home/apt,,MK23,18,5.0,5,2.0,149.0,1.0,1.319415,103.906685,2016-10-12 01:04:45.572375
14716693,25791491,Entire home/apt,,MK01,5,5.0,6,2.0,207.0,1.0,1.266714,103.816184,2016-10-12 02:30:00.763680
10717141,1955128,Entire home/apt,,TS24,4,5.0,2,1.0,104.0,3.0,1.292587,103.830563,2016-10-11 23:54:32.412758
7281023,10565644,Entire home/apt,,TS30,31,4.5,2,1.0,165.0,1.0,1.280835,103.851822,2016-10-11 22:41:11.905687
13921305,82611026,Entire home/apt,,MK23,8,5.0,4,2.0,91.0,1.0,1.329582,103.909172,2016-10-11 23:00:29.782207
15135575,24351539,Entire home/apt,,TS22,0,,2,1.0,87.0,7.0,1.290087,103.840107,2016-10-11 22:12:58.418334
14342578,85231832,Entire home/apt,,MK03,0,,2,1.0,219.0,7.0,1.299897,103.788621,2016-10-11 22:10:49.613038
3499426,10565644,Entire home/apt,,TS30,41,4.5,2,1.0,172.0,1.0,1.280953,103.851851,2016-10-12 00:21:15.696816
15364548,61619807,Entire home/apt,,TS21,0,,4,0.0,101.0,2.0,1.295766,103.839389,2016-10-11 23:39:13.328176
9869680,6509195,Entire home/apt,,TS23,15,5.0,2,1.0,121.0,3.0,1.27472,103.837948,2016-10-12 02:10:29.253767
15012277,94739963,Entire home/apt,,MK21,3,4.5,8,3.0,179.0,2.0,1.389963,103.895522,2016-10-11 23:35:36.192386
3405389,17174325,Entire home/apt,,MK25,0,,4,2.0,187.0,4.0,1.302869,103.900496,2016-10-11 23:25:26.135852
15184359,71047039,Entire home/apt,,TS02,0,,3,1.0,150.0,3.0,1.281739,103.848821,2016-10-12 00:13:59.954848
15442144,87857844,Entire home/apt,,MK05,0,,4,2.0,217.0,3.0,1.30998,103.76053,2016-10-11 21:54:26.332551
3858745,882659,Entire home/apt,,TS30,22,5.0,3,1.0,180.0,10.0,1.275439,103.846726,2016-10-11 21:54:09.797257
14506386,17404486,Entire home/apt,,MK26,5,5.0,4,2.0,118.0,1.0,1.309216,103.901418,2016-10-12 01:53:08.045951
14463647,34809521,Entire home/apt,,TS03,0,,2,1.0,150.0,1.0,1.275439,103.844253,2016-10-11 21:51:30.626453
13821325,81428257,Entire home/apt,,TS18,3,5.0,4,1.0,116.0,2.0,1.314857,103.853776,2016-10-12 01:59:12.502254
4655908,24098493,Entire home/apt,,TS03,19,5.0,4,1.0,134.0,13.0,1.274219,103.844667,2016-10-12 00:42:08.844861
8399111,44251296,Entire home/apt,,MK10,16,4.0,4,3.0,119.0,2.0,1.352783,103.757268,2016-10-12 02:31:03.106383
13707823,1324629,Entire home/apt,,MK21,14,5.0,4,1.0,82.0,2.0,1.403132,103.90609,2016-10-11 23:57:58.106239
11894648,51535991,Entire home/apt,,MK01,0,,2,0.0,88.0,1.0,1.283988,103.831867,2016-10-12 02:48:22.524320
15164027,32184450,Entire home/apt,,TS17,0,,8,3.0,225.0,3.0,1.31646,103.864163,2016-10-11 22:18:03.796641
4597743,8882435,Entire home/apt,,MK18,26,4.5,4,2.0,126.0,3.0,1.388162,103.867597,2016-10-12 00:00:16.833243
8949945,9865398,Entire home/apt,,TS28,2,,2,1.0,98.0,5.0,1.317024,103.839636,2016-10-12 01:53:41.912234
13796805,81105706,Entire home/apt,,MK21,5,5.0,5,2.0,97.0,2.0,1.392232,103.893503,2016-10-11 23:22:03.140852
9870536,20953299,Entire home/apt,,TS24,2,,3,1.0,94.0,3.0,1.293643,103.826656,2016-10-11 21:54:33.950656
5889741,5365111,Entire home/apt,,TS12,82,5.0,4,1.0,142.0,2.0,1.300856,103.854387,2016-10-11 21:55:10.612846
15390473,10248444,Entire home/apt,,TS20,0,,4,0.0,105.0,2.0,1.297715,103.840072,2016-10-12 00:11:03.277020
4271250,22176293,Entire home/apt,,TS24,77,5.0,3,1.0,119.0,2.0,1.293769,103.828437,2016-10-12 00:13:56.191568
8133710,5369632,Entire home/apt,,TS20,21,4.5,2,1.0,116.0,2.0,1.296659,103.839748,2016-10-11 23:45:43.811596
14971857,91937440,Entire home/apt,,TS28,2,,5,2.0,141.0,,1.315188,103.842218,2016-10-12 01:38:14.313464
15154001,53360239,Entire home/apt,,TS03,2,,5,2.0,206.0,3.0,1.275496,103.845534,2016-10-11 22:22:28.460200
5500723,12398572,Entire home/apt,,TS29,17,4.5,4,2.0,146.0,1.0,1.322724,103.842988,2016-10-11 22:59:52.792422
10398488,36177912,Entire home/apt,,MK17,13,5.0,2,0.0,68.0,5.0,1.324192,103.851659,2016-10-12 02:08:26.812220
15314758,70413136,Entire home/apt,,MK22,0,,7,3.0,135.0,1.0,1.369142,103.899931,2016-10-12 02:25:40.139497
3598371,14006858,Entire home/apt,,TS27,0,,2,1.0,134.0,7.0,1.311221,103.841078,2016-10-11 23:16:36.684333
15403685,7711310,Entire home/apt,,MK01,0,,2,1.0,201.0,1.0,1.290489,103.815387,2016-10-12 01:46:59.131508
15306067,25077573,Entire home/apt,,MK24,0,,4,1.0,92.0,3.0,1.314016,103.882333,2016-10-11 22:02:00.310743
10635131,47150350,Entire home/apt,,MK23,36,4.5,4,1.0,127.0,3.0,1.326902,103.906135,2016-10-11 22:10:36.248677
14682068,14521708,Entire home/apt,,TS06,3,4.5,2,0.0,75.0,4.0,1.283562,103.843683,2016-10-11 23:35:55.953763
15401590,26231796,Entire home/apt,,MK17,0,,2,1.0,194.0,1.0,1.339846,103.8325,2016-10-12 00:32:09.410866
15442239,10832625,Entire home/apt,,MK17,0,,2,1.0,194.0,1.0,1.342045,103.847088,2016-10-12 02:51:07.683359
15315444,9840801,Entire home/apt,,MK02,0,,2,1.0,105.0,3.0,1.312656,103.801976,2016-10-12 02:38:29.290643
10588387,10054122,Entire home/apt,,TS29,9,5.0,3,1.0,112.0,3.0,1.320971,103.844721,2016-10-12 00:53:20.119484
6701181,12975070,Entire home/apt,,TS24,89,5.0,4,1.0,129.0,2.0,1.297406,103.829533,2016-10-12 01:13:20.974968
13214575,21755418,Entire home/apt,,TS03,2,,2,1.0,110.0,2.0,1.282105,103.84617,2016-10-11 21:49:53.066349
15155209,12486273,Entire home/apt,,TS03,3,5.0,3,1.0,118.0,2.0,1.275991,103.845344,2016-10-12 02:18:57.679129
12816214,60361566,Entire home/apt,,MK25,7,4.5,3,1.0,83.0,5.0,1.314222,103.887413,2016-10-11 23:52:40.871049
13965374,83233793,Entire home/apt,,MK23,2,,4,2.0,85.0,1.0,1.330851,103.908894,2016-10-11 22:34:23.137624
10222043,42067633,Entire home/apt,,MK17,23,4.5,5,1.0,94.0,1.0,1.327401,103.84106,2016-10-12 00:47:03.071731
14791185,90613922,Entire home/apt,,TS16,0,,3,1.0,91.0,3.0,1.309925,103.85421,2016-10-12 01:06:08.105184
11109965,21829656,Entire home/apt,,MK17,13,5.0,3,1.0,96.0,6.0,1.324528,103.851914,2016-10-12 01:03:07.572154
7829965,8805319,Entire home/apt,,TS23,16,4.5,2,1.0,124.0,5.0,1.276572,103.836548,2016-10-11 23:31:33.507339
10460541,20715826,Entire home/apt,,MK23,31,5.0,3,1.0,104.0,2.0,1.320851,103.912151,2016-10-12 01:48:23.936565
13599112,78541281,Entire home/apt,,TS18,26,4.0,3,1.0,82.0,1.0,1.317475,103.848082,2016-10-12 01:05:51.016868
15321400,28004549,Entire home/apt,,MK25,1,,5,2.0,103.0,,1.311149,103.875793,2016-10-12 02:46:56.315018
7336489,30964139,Entire home/apt,,MK27,1,,5,3.0,113.0,3.0,1.321013,103.925496,2016-10-11 22:43:04.410240
15201447,35691521,Entire home/apt,,TS29,0,,8,3.0,216.0,4.0,1.322516,103.851783,2016-10-11 22:15:30.445772
10579566,29420853,Entire home/apt,,MK17,3,4.5,6,2.0,150.0,5.0,1.328985,103.853524,2016-10-11 22:11:36.343346
7902847,8492007,Entire home/apt,,MK17,3,3.0,6,2.0,187.0,5.0,1.324449,103.853965,2016-10-12 02:43:01.599799
10216268,37304388,Entire home/apt,,TS29,0,,3,1.0,109.0,5.0,1.322872,103.850808,2016-10-11 22:09:02.493116
3022590,3950110,Entire home/apt,,MK18,21,5.0,6,3.0,937.0,2.0,1.356174,103.866687,2016-10-12 02:16:33.565735
7904124,6208783,Entire home/apt,,MK17,6,4.5,3,0.0,111.0,5.0,1.336494,103.869093,2016-10-11 22:11:11.134898
13903438,81038685,Entire home/apt,,TS17,9,4.5,6,3.0,299.0,1.0,1.320055,103.865871,2016-10-12 01:09:10.360035
6218910,32184450,Entire home/apt,,MK17,8,4.0,3,0.0,97.0,3.0,1.324397,103.852581,2016-10-11 23:49:06.355590
14723852,80570036,Entire home/apt,,TS17,1,,4,2.0,157.0,1.0,1.323224,103.865739,2016-10-11 22:36:06.926775
7381770,23722617,Entire home/apt,,MK24,13,5.0,4,2.0,135.0,5.0,1.314886,103.887979,2016-10-11 22:02:20.349487
15302795,31464513,Entire home/apt,,MK17,0,,3,0.0,103.0,5.0,1.325553,103.853979,2016-10-12 01:24:56.952440
12614519,23722617,Entire home/apt,,MK25,7,5.0,2,1.0,60.0,5.0,1.313244,103.886719,2016-10-11 22:14:54.601160
5868201,22103887,Entire home/apt,,TS18,37,4.5,2,0.0,60.0,5.0,1.317482,103.846342,2016-10-12 01:38:04.825161
15208492,22103887,Entire home/apt,,TS29,0,,2,0.0,57.0,3.0,1.319536,103.847864,2016-10-12 00:51:34.481217
6496302,22103887,Entire home/apt,,TS29,36,4.5,1,0.0,53.0,5.0,1.319003,103.847662,2016-10-12 02:12:00.154903
11007984,56289150,Entire home/apt,,MK26,33,4.5,2,0.0,67.0,2.0,1.308552,103.903224,2016-10-12 01:23:48.344715
15439279,34911219,Entire home/apt,,TS28,0,,5,2.0,141.0,2.0,1.315286,103.839188,2016-10-11 22:00:43.246031
13776177,80866672,Entire home/apt,,MK03,0,,3,0.0,93.0,2.0,1.282973,103.782201,2016-10-11 21:52:47.928981
13289513,74980194,Entire home/apt,,TS24,0,,2,0.0,97.0,2.0,1.293781,103.826949,2016-10-12 00:34:12.870600
5128182,26509979,Entire home/apt,,TS05,3,4.5,2,1.0,124.0,1.0,1.280952,103.841552,2016-10-11 21:54:51.735443
8496510,3337687,Entire home/apt,,TS23,4,5.0,2,1.0,87.0,3.0,1.275678,103.837614,2016-10-11 22:05:57.284378
15394531,46685310,Entire home/apt,,TS20,0,,2,0.0,101.0,1.0,1.296741,103.838088,2016-10-12 01:43:25.487089
10603464,28672277,Entire home/apt,,MK25,21,4.5,2,0.0,66.0,2.0,1.311222,103.885157,2016-10-12 02:52:49.294506
13782244,45797271,Entire home/apt,,MK25,7,5.0,3,1.0,111.0,1.0,1.29919,103.90104,2016-10-11 22:25:46.067821
13816963,37403375,Entire home/apt,,MK25,3,5.0,2,1.0,82.0,3.0,1.311011,103.880318,2016-10-12 02:34:54.560058
8512566,8200399,Entire home/apt,,TS03,15,4.5,2,0.0,112.0,2.0,1.276583,103.844811,2016-10-11 23:04:28.673364
5662522,29354844,Entire home/apt,,TS21,42,4.5,2,1.0,119.0,2.0,1.292494,103.840954,2016-10-11 23:42:14.213432
5657686,7581511,Entire home/apt,,TS23,36,4.5,2,1.0,90.0,3.0,1.276908,103.836814,2016-10-11 22:50:42.820207
15437538,83423140,Entire home/apt,,MK01,0,,3,0.0,108.0,1.0,1.285731,103.834503,2016-10-11 22:01:01.127197
14282926,87157135,Entire home/apt,,MK28,0,,2,1.0,111.0,2.0,1.353249,103.930333,2016-10-12 00:42:24.680652
12928183,34809521,Entire home/apt,,TS17,0,,2,1.0,103.0,1.0,1.321473,103.864726,2016-10-12 00:20:39.152287
5275470,21246467,Entire home/apt,,MK16,18,4.5,4,1.0,135.0,6.0,1.338703,103.781593,2016-10-12 02:21:21.791954
7300680,20697595,Entire home/apt,,TS12,3,5.0,2,1.0,93.0,10.0,1.301559,103.850653,2016-10-11 23:01:20.900754
12601679,22409020,Entire home/apt,,TS17,14,4.5,5,2.0,172.0,3.0,1.32051,103.866704,2016-10-12 00:38:09.478138
13364429,1411740,Entire home/apt,,MK02,4,5.0,3,1.0,104.0,6.0,1.308972,103.802167,2016-10-11 22:05:52.866634
13990870,48017751,Entire home/apt,,MK17,9,5.0,5,2.0,141.0,1.0,1.333391,103.868899,2016-10-12 00:58:24.523084
9699123,22103887,Entire home/apt,,TS29,12,4.5,4,0.0,82.0,4.0,1.319009,103.848152,2016-10-12 01:59:50.671975
13269819,74757786,Entire home/apt,,MK26,8,4.5,2,0.0,74.0,1.0,1.315902,103.902269,2016-10-11 23:54:05.864686
13736850,80402109,Entire home/apt,,MK22,2,,4,1.0,65.0,2.0,1.376802,103.901828,2016-10-11 22:03:56.189891
13985763,83468243,Entire home/apt,,MK01,13,4.5,3,0.0,88.0,2.0,1.267988,103.822756,2016-10-11 21:56:51.794990
11425553,60024674,Entire home/apt,,TS18,9,4.5,3,1.0,127.0,2.0,1.316453,103.845149,2016-10-11 23:19:52.444210
11088631,57575769,Entire home/apt,,MK25,68,5.0,4,1.0,101.0,1.0,1.31486,103.89438,2016-10-12 00:37:12.665244
9854265,43568035,Entire home/apt,,TS21,8,4.5,2,1.0,111.0,3.0,1.29417,103.837421,2016-10-11 22:19:35.585809
14557913,90047286,Entire home/apt,,TS21,10,5.0,8,3.0,322.0,2.0,1.300186,103.834386,2016-10-12 01:19:12.421405
9079480,44295893,Private room,,MK06,0,,3,1.0,37.0,1.0,1.329183,103.723319,2016-10-12 01:29:16.744581
4990815,3936125,Private room,,MK03,18,4.5,1,1.0,37.0,2.0,1.288668,103.776138,2016-10-11 22:06:14.967294
6892159,6164290,Private room,,MK01,0,,2,1.0,60.0,1.0,1.27468,103.802743,2016-10-11 22:06:53.975222
10004389,44318193,Private room,,MK05,0,,2,1.0,41.0,3.0,1.29855,103.766484,2016-10-11 22:21:57.165336
2927909,14951975,Private room,,MK03,7,4.5,1,1.0,50.0,1.0,1.282091,103.786189,2016-10-11 21:52:12.706316
11446316,10820097,Private room,,MK03,2,,2,1.0,30.0,3.0,1.282442,103.786146,2016-10-12 02:14:47.579468
6263991,4705949,Private room,,MK05,2,,1,1.0,38.0,5.0,1.310659,103.761602,2016-10-11 23:56:27.107623
14016221,58863990,Private room,,MK03,2,,2,1.0,60.0,1.0,1.296286,103.768593,2016-10-12 02:52:37.403772
2927837,4190826,Private room,,MK03,16,4.5,2,1.0,68.0,1.0,1.290139,103.775706,2016-10-11 22:11:07.310921
6823593,34910491,Private room,,MK03,2,,2,1.0,52.0,1.0,1.291414,103.773129,2016-10-12 00:34:16.945103
7141150,10422417,Private room,,MK05,1,,2,1.0,53.0,1.0,1.310383,103.761552,2016-10-12 02:31:23.305881
13440300,58863990,Private room,,MK03,9,4.5,2,1.0,44.0,1.0,1.295586,103.767265,2016-10-12 00:53:06.685556
11554766,57478948,Private room,,MK05,0,,2,1.0,52.0,1.0,1.299902,103.765523,2016-10-11 23:01:55.877119
6093131,21987253,Private room,,MK03,3,2.5,1,1.0,45.0,4.0,1.295844,103.766278,2016-10-11 23:02:31.970515
13923270,82673164,Private room,,MK03,3,4.5,2,1.0,44.0,1.0,1.2833,103.783643,2016-10-12 01:20:04.829440
11710654,62246954,Private room,,MK03,0,,1,1.0,45.0,1.0,1.286724,103.780642,2016-10-12 01:04:17.306532
1676236,4190826,Private room,,MK03,24,4.5,2,1.0,47.0,1.0,1.291227,103.773758,2016-10-11 22:44:06.672948
9910959,50961276,Private room,,MK05,0,,2,1.0,48.0,1.0,1.310639,103.761141,2016-10-11 22:14:28.518780
1277842,6954638,Private room,,MK03,5,3.0,2,1.0,45.0,5.0,1.292008,103.769358,2016-10-12 00:24:22.602567
3788645,768164,Private room,,MK05,3,5.0,2,1.0,34.0,2.0,1.297979,103.766798,2016-10-11 23:17:13.086204
7556709,34572302,Private room,,MK05,0,,2,1.0,37.0,3.0,1.297551,103.76599,2016-10-12 01:50:29.099461
10583020,45944222,Private room,,MK05,9,4.5,3,1.0,40.0,1.0,1.2999,103.763352,2016-10-11 22:33:43.250762
7026558,31455340,Private room,,MK05,8,4.5,2,1.0,56.0,1.0,1.309492,103.760631,2016-10-11 23:08:26.355645
15133816,1439258,Private room,,MK04,0,,1,1.0,26.0,1.0,1.312915,103.790278,2016-10-12 00:48:28.934252
13008790,1439258,Private room,,MK04,1,,1,1.0,44.0,15.0,1.314495,103.790949,2016-10-11 22:06:36.470191
9599014,1439258,Private room,,MK04,0,,2,1.0,30.0,14.0,1.313134,103.791582,2016-10-11 22:00:05.463028
12028422,1439258,Private room,,MK04,1,,2,1.0,41.0,1.0,1.312648,103.790719,2016-10-12 02:11:21.204129
14036809,1439258,Private room,,MK04,0,,2,1.0,30.0,15.0,1.314119,103.789599,2016-10-12 00:45:16.131814
13317120,1439258,Private room,,MK04,4,5.0,1,1.0,30.0,1.0,1.314067,103.791173,2016-10-12 00:35:04.233213
10218369,52310102,Private room,,MK04,0,,2,1.0,91.0,1.0,1.31236,103.796767,2016-10-12 00:16:27.439881
10083145,1439258,Private room,,MK04,1,,2,1.0,48.0,1.0,1.313826,103.790761,2016-10-12 02:46:13.362791
14238552,9410772,Private room,,MK04,0,,2,1.0,66.0,1.0,1.307346,103.795479,2016-10-11 23:06:25.926540
12028361,52310102,Private room,,MK04,0,,2,1.0,61.0,1.0,1.312562,103.790889,2016-10-12 01:05:26.937029
13396802,1439258,Private room,,MK04,3,5.0,1,1.0,26.0,5.0,1.31421,103.790886,2016-10-12 00:30:18.258914
11761172,34237604,Private room,,MK04,0,,1,1.0,26.0,1.0,1.308302,103.796526,2016-10-11 22:00:17.096802
7972705,4412979,Private room,,MK04,30,4.0,3,1.0,62.0,2.0,1.31207,103.795809,2016-10-12 01:52:12.162334
5551665,25185912,Private room,,MK04,6,4.5,1,1.0,61.0,1.0,1.311643,103.795545,2016-10-12 02:52:41.570319
8839856,46294512,Private room,,MK04,0,,2,1.0,41.0,1.0,1.312128,103.795694,2016-10-11 23:16:09.603050
2137552,10908643,Private room,,MK04,24,5.0,2,1.0,90.0,2.0,1.311519,103.795246,2016-10-11 23:40:37.524226
5006143,1280862,Private room,,MK03,1,,2,1.0,61.0,4.0,1.305046,103.798217,2016-10-12 01:46:32.979913
637591,3180695,Private room,,TS24,6,5.0,2,1.0,34.0,5.0,1.293005,103.817932,2016-10-12 01:25:15.413721
13076569,15170748,Private room,,MK01,0,,2,1.0,45.0,1.0,1.289731,103.825218,2016-10-12 02:00:22.233971
3902423,20189155,Private room,,MK01,5,5.0,2,1.0,48.0,1.0,1.290016,103.823151,2016-10-11 23:59:35.071402
10167421,2727351,Private room,,MK02,1,,2,1.0,32.0,1.0,1.293319,103.814881,2016-10-12 01:00:05.781677
13305049,27869530,Private room,,MK01,1,,2,1.0,41.0,3.0,1.291344,103.816385,2016-10-12 02:07:55.198948
10476248,14680346,Private room,,TS24,2,,2,1.0,64.0,1.0,1.292355,103.816076,2016-10-12 02:26:35.092394
4952123,5175081,Private room,,TS24,5,4.0,2,1.0,65.0,2.0,1.29132,103.823336,2016-10-11 22:06:45.723204
8257395,43546526,Private room,,MK01,1,,2,1.0,46.0,3.0,1.291119,103.818569,2016-10-12 00:39:58.011472
12912810,31687342,Private room,,MK02,0,,1,1.0,46.0,1.0,1.294211,103.81521,2016-10-12 01:19:40.565405
14578088,2412098,Private room,,TS24,1,,1,1.0,71.0,5.0,1.296033,103.81876,2016-10-12 01:57:46.029846
9132185,33470121,Private room,,TS21,15,4.5,1,1.0,29.0,3.0,1.298337,103.838701,2016-10-12 01:59:38.134609
4933710,18072158,Private room,,TS20,21,4.0,2,1.0,81.0,1.0,1.299226,103.84336,2016-10-11 22:49:36.445095
11893286,51626293,Private room,,TS21,4,5.0,2,1.0,48.0,7.0,1.293894,103.838031,2016-10-11 22:51:40.664270
14901784,13511514,Private room,,TS24,0,,2,1.0,82.0,2.0,1.295153,103.826405,2016-10-12 00:41:38.263294
14382146,18070343,Private room,,TS24,6,4.5,2,1.0,34.0,1.0,1.295577,103.829133,2016-10-12 00:23:33.631455
8260554,11569008,Private room,,TS24,4,5.0,2,1.0,60.0,1.0,1.294475,103.82737,2016-10-12 01:46:46.774971
8619975,29019479,Private room,,TS21,6,4.5,2,1.0,56.0,2.0,1.2941,103.838487,2016-10-12 01:06:11.506096
10084321,46685310,Private room,,TS21,15,4.0,3,1.0,64.0,2.0,1.294796,103.8388,2016-10-12 02:40:42.249499
1837512,6281749,Private room,,TS21,8,4.5,2,1.0,112.0,2.0,1.294525,103.838131,2016-10-12 02:16:50.865101
1482196,4472225,Private room,,TS21,16,5.0,3,1.0,90.0,2.0,1.294657,103.838262,2016-10-12 00:40:52.766111
15010341,82613483,Private room,,TS24,0,,2,1.0,74.0,,1.294379,103.830336,2016-10-12 01:03:02.885519
3821590,18070343,Private room,,TS24,19,4.5,5,1.0,70.0,1.0,1.295656,103.828785,2016-10-12 01:17:26.251135
14408877,14562650,Private room,,TS24,4,4.5,4,1.0,45.0,,1.295424,103.829199,2016-10-11 22:26:29.590992
14408713,14562650,Private room,,TS24,5,4.0,6,1.0,60.0,,1.29541,103.829545,2016-10-12 02:44:14.853332
6968350,35467530,Private room,,TS20,36,4.0,5,1.0,58.0,1.0,1.296467,103.83779,2016-10-12 00:04:46.735049
10063707,8564303,Private room,,TS24,0,,2,1.0,64.0,6.0,1.29619,103.828867,2016-10-11 22:05:03.330737
8907946,32798595,Private room,,TS24,0,,1,1.0,60.0,1.0,1.294192,103.830853,2016-10-12 02:45:07.548460
8773067,45768869,Private room,,TS21,0,,2,1.0,74.0,1.0,1.303745,103.833473,2016-10-11 22:16:27.354635
4518880,23306107,Private room,,TS20,18,5.0,2,1.0,72.0,2.0,1.296017,103.841484,2016-10-12 01:57:04.783868
11687045,46685310,Private room,,TS20,29,4.5,5,1.0,109.0,1.0,1.296115,103.838739,2016-10-11 21:50:46.416452
10381460,10248444,Private room,,TS20,33,4.5,5,1.0,94.0,1.0,1.296706,103.840399,2016-10-12 00:56:30.595726
10756090,129623,Private room,,TS20,2,,2,1.0,57.0,1.0,1.29726,103.838158,2016-10-12 01:31:54.653460
10812854,129623,Private room,,TS20,1,,4,1.0,135.0,1.0,1.297161,103.839354,2016-10-11 22:21:24.513746
10952729,52158003,Private room,,TS20,2,,1,1.0,45.0,1.0,1.297464,103.839246,2016-10-11 23:48:45.924970
11502442,19874623,Private room,,TS21,0,,1,1.0,94.0,2.0,1.295985,103.832125,2016-10-12 01:51:00.424273
12158438,63547753,Private room,,TS21,1,,2,1.0,48.0,1.0,1.298774,103.835332,2016-10-11 23:24:55.974526
