room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
7210133,34438130,Private room,,MK13,0,0.0,2,1.0,43.0,,1.435371,103.774057,2017-03-12 11:26:34.400534
17019882,27807024,Private room,,MK05,0,0.0,2,1.0,43.0,,1.318254,103.752791,2017-03-12 11:26:27.445352
12142318,64902154,Private room,,MK13,0,0.0,2,1.0,59.0,,1.459041,103.835828,2017-03-12 11:23:45.456262
8197245,42744620,Private room,,MK11,1,0.0,2,1.0,30.0,,1.379355,103.738305,2017-03-12 11:21:26.809468
1370834,6653925,Private room,,MK13,2,0.0,2,1.0,41.0,,1.435682,103.775445,2017-03-12 11:21:25.605546
4252667,22069453,Private room,,MK05,0,0.0,3,1.0,21.0,,1.347458,103.732033,2017-03-12 11:21:06.967197
1370803,6653925,Private room,,MK13,4,4.5,2,1.0,30.0,,1.44412,103.768585,2017-03-12 11:21:06.958441
3926483,19417326,Private room,,MK19,18,5.0,2,1.0,29.0,,1.422613,103.834656,2017-03-12 11:20:26.687513
12435118,67271684,Private room,,MK27,0,0.0,2,1.0,36.0,,1.321784,103.93461,2017-03-12 11:19:36.399520
10509441,54184361,Private room,,MK10,0,0.0,1,1.0,511.0,,1.360094,103.750224,2017-03-12 11:18:47.942689
7228894,37850799,Private room,,MK29,0,0.0,2,1.0,495.0,,1.358711,103.935883,2017-03-12 11:18:46.636641
10603188,1017645,Private room,,MK28,0,0.0,16,4.0,336.0,,1.323831,103.913629,2017-03-12 11:18:46.633687
9269981,46515276,Private room,,MK25,1,0.0,16,1.0,315.0,,1.311083,103.874098,2017-03-12 11:18:46.629655
12455215,12067440,Private room,,TS17,0,0.0,16,1.0,438.0,,1.310887,103.860029,2017-03-12 11:18:46.627355
11220676,58166398,Private room,,TS21,0,0.0,2,1.0,398.0,,1.301215,103.833643,2017-03-12 11:18:46.624833
2450232,12134297,Private room,,MK17,0,0.0,2,1.0,365.0,,1.351764,103.819666,2017-03-12 11:18:46.622192
16985394,65679130,Private room,,TS17,0,0.0,16,1.0,379.0,,1.309592,103.858612,2017-03-12 11:18:46.620185
15316836,97094782,Private room,,TS30,1,0.0,2,1.0,350.0,,1.285834,103.859609,2017-03-12 11:18:46.618096
17292812,11007677,Private room,,MK09,0,0.0,2,1.0,379.0,,1.340924,103.691815,2017-03-12 11:18:46.615898
16368387,21619916,Private room,,MK21,0,0.0,3,1.0,329.0,,1.407379,103.900795,2017-03-12 11:18:46.613545
15473520,99316638,Private room,,MK21,0,0.0,2,1.0,438.0,,1.407781,103.897896,2017-03-12 11:18:46.611202
8615833,45323848,Private room,,MK19,0,0.0,1,1.0,438.0,,1.418517,103.83671,2017-03-12 11:18:46.608936
13615155,37557048,Private room,,MK20,0,0.0,1,1.0,365.0,,1.405721,103.834087,2017-03-12 11:18:46.606220
12613061,68469462,Private room,,MK19,0,0.0,2,1.0,511.0,,1.436879,103.833982,2017-03-12 11:18:46.603521
17547769,31004807,Private room,,MK17,0,0.0,2,1.0,365.0,,1.333566,103.844958,2017-03-12 11:18:46.601200
11573500,61163169,Private room,,MK18,0,0.0,1,1.0,474.0,,1.352206,103.851478,2017-03-12 11:18:46.596377
206782,1017645,Private room,,MK28,29,5.0,12,3.0,241.0,,1.324402,103.913915,2017-03-12 11:18:44.633670
10774943,1017645,Private room,,MK28,3,5.0,16,3.0,277.0,,1.324392,103.912399,2017-03-12 11:18:44.628511
16481230,1564910,Private room,,MK22,1,0.0,4,2.0,218.0,,1.354521,103.887323,2017-03-12 11:18:44.626346
16698291,101478532,Private room,,MK25,3,5.0,16,1.0,218.0,,1.302574,103.888106,2017-03-12 11:18:44.624218
16115608,73913023,Private room,,MK25,0,0.0,5,1.0,309.0,,1.312604,103.883972,2017-03-12 11:18:44.622223
2063124,4256487,Private room,,TS06,9,4.0,8,1.0,210.0,,1.283274,103.845555,2017-03-12 11:18:44.619428
1678754,8881470,Private room,,TS06,1,0.0,6,1.0,218.0,,1.284462,103.844595,2017-03-12 11:18:44.617390
16200450,30549951,Private room,,TS27,0,0.0,2,1.0,297.0,,1.301956,103.839188,2017-03-12 11:18:44.615415
16389254,30549951,Private room,,TS27,0,0.0,2,0.0,208.0,,1.307505,103.836237,2017-03-12 11:18:44.613177
2387766,12067440,Private room,,TS17,2,0.0,14,1.0,281.0,,1.310543,103.860983,2017-03-12 11:18:44.611208
16367713,7388794,Private room,,MK17,0,0.0,2,1.0,294.0,,1.326026,103.863087,2017-03-12 11:18:44.609063
3469823,6398027,Private room,,TS27,8,4.0,4,1.0,255.0,,1.310755,103.841352,2017-03-12 11:18:44.606346
16863409,108773366,Private room,,MK24,0,0.0,2,1.0,251.0,,1.316512,103.887085,2017-03-12 11:18:44.604253
16112614,65679130,Private room,,TS17,0,0.0,14,1.0,266.0,,1.310715,103.859058,2017-03-12 11:18:44.602174
10217567,52502567,Private room,,TS11,0,0.0,2,1.0,309.0,,1.296426,103.85178,2017-03-12 11:18:44.600064
7735999,15963434,Private room,,TS30,0,0.0,1,1.0,251.0,,1.278663,103.854899,2017-03-12 11:18:44.596496
9353767,47360470,Private room,,MK05,0,0.0,2,1.0,206.0,,1.345114,103.751112,2017-03-12 11:18:43.222065
823571,4177147,Private room,,MK26,0,0.0,1,1.0,206.0,,1.313135,103.914786,2017-03-12 11:18:43.219353
9269637,46515276,Private room,,MK25,1,0.0,8,1.0,186.0,,1.310174,103.873941,2017-03-12 11:18:43.217125
6034122,5856817,Private room,,TS13,1,0.0,8,1.0,188.0,,1.298734,103.858047,2017-03-12 11:18:43.214719
2609910,10266748,Private room,,TS27,6,4.0,6,1.0,190.0,,1.305536,103.834571,2017-03-12 11:18:43.212633
16237964,10861133,Private room,,TS17,0,0.0,10,1.0,186.0,,1.314189,103.860145,2017-03-12 11:18:43.210621
16110969,65679130,Private room,,TS17,0,0.0,10,1.0,190.0,,1.308953,103.858833,2017-03-12 11:18:43.208368
15775673,97321629,Private room,,MK06,0,0.0,1,1.0,205.0,,1.338287,103.697161,2017-03-12 11:18:43.206247
474410,983568,Private room,,MK27,0,0.0,1,1.0,197.0,,1.313333,103.937621,2017-03-12 11:18:43.203462
15993529,16940959,Private room,,MK17,0,0.0,6,1.0,196.0,,1.328303,103.842663,2017-03-12 11:18:43.200111
9121222,8192833,Private room,,TS21,0,0.0,3,1.0,146.0,,1.303516,103.832599,2017-03-12 11:18:41.813883
2387730,12067440,Private room,,TS17,3,3.5,16,1.0,175.0,,1.311252,103.860831,2017-03-12 11:18:41.810307
16536035,108773366,Private room,,TS04,0,0.0,2,0.0,164.0,,1.286094,103.848818,2017-03-12 11:18:41.806607
2595104,10266748,Private room,,TS21,2,0.0,5,1.0,153.0,,1.303928,103.83352,2017-03-12 11:18:40.587741
9121644,8192833,Private room,,TS21,0,0.0,3,1.0,146.0,,1.303397,103.834371,2017-03-12 11:18:40.585503
71907,367042,Private room,,MK27,19,4.0,8,1.0,155.0,,1.343483,103.963372,2017-03-12 11:18:40.581388
17018115,23273829,Private room,,MK23,0,0.0,10,2.0,161.0,,1.321814,103.913297,2017-03-12 11:18:40.579102
9269848,46515276,Private room,,MK25,0,0.0,7,1.0,164.0,,1.309882,103.873459,2017-03-12 11:18:40.576206
2595283,10266748,Private room,,TS27,5,4.5,6,1.0,175.0,,1.303953,103.834347,2017-03-12 11:18:40.570197
16536364,108773366,Private room,,TS11,0,0.0,2,1.0,164.0,,1.298359,103.84991,2017-03-12 11:18:40.568102
71609,367042,Private room,,MK28,10,4.0,6,1.0,152.0,,1.345407,103.957118,2017-03-12 11:18:40.564360
1388613,6423056,Private room,,MK10,1,0.0,2,1.0,182.0,,1.346263,103.770752,2017-03-12 11:18:40.561926
1643945,8725237,Private room,,MK18,0,0.0,3,1.0,158.0,,1.390881,103.853029,2017-03-12 11:18:40.559714
16671685,23273829,Private room,,MK23,0,0.0,10,2.0,161.0,,1.3222,103.912201,2017-03-12 11:18:40.556052
10235644,52552442,Private room,,MK22,0,0.0,2,1.0,146.0,,1.367362,103.883001,2017-03-12 11:18:40.553270
14927787,93851525,Private room,,MK18,0,0.0,2,1.0,146.0,,1.352836,103.865217,2017-03-12 11:18:40.550653
2062792,4256487,Private room,,TS03,3,3.0,4,1.0,146.0,,1.282784,103.846677,2017-03-12 11:18:40.545459
1548973,6919546,Private room,,TS24,4,5.0,2,1.0,146.0,,1.303985,103.824842,2017-03-12 11:18:39.098350
4978239,5856817,Private room,,TS12,0,0.0,8,1.0,151.0,,1.298784,103.85608,2017-03-12 11:18:39.096224
2609839,10266748,Private room,,TS27,3,4.0,5,1.0,153.0,,1.304979,103.833661,2017-03-12 11:18:39.093338
2387096,12067440,Private room,,TS17,1,0.0,6,1.0,146.0,,1.311935,103.859519,2017-03-12 11:18:39.090756
9121219,8192833,Private room,,TS27,0,0.0,3,1.0,146.0,,1.305477,103.834728,2017-03-12 11:18:39.085356
10115006,51907389,Private room,,MK01,0,0.0,2,1.0,146.0,,1.277215,103.835228,2017-03-12 11:18:39.082728
16213115,46545593,Private room,,TS17,2,0.0,10,1.0,161.0,,1.310244,103.859906,2017-03-12 11:18:39.080227
16011344,20485973,Private room,,MK17,0,0.0,4,1.0,146.0,,1.322575,103.862846,2017-03-12 11:18:39.074683
5458397,14663861,Private room,,MK04,0,0.0,2,1.0,146.0,,1.318109,103.776258,2017-03-12 11:18:39.072198
13767427,20669526,Private room,,MK34,1,0.0,2,1.0,182.0,,1.243264,103.841837,2017-03-12 11:18:39.060847
16022640,20485973,Private room,,MK17,0,0.0,4,1.0,146.0,,1.326456,103.847906,2017-03-12 11:18:39.058503
12803068,69765019,Private room,,MK31,0,0.0,2,1.0,146.0,,1.36303,103.967989,2017-03-12 11:18:39.055746
3844864,19818716,Private room,,TS28,2,0.0,2,1.0,182.0,,1.311578,103.84204,2017-03-12 11:18:39.053147
6252607,32477510,Private room,,MK16,0,0.0,2,1.0,168.0,,1.347873,103.772857,2017-03-12 11:18:39.048443
7227489,1119168,Private room,,TS24,0,0.0,2,1.0,146.0,,1.294073,103.828398,2017-03-12 11:18:37.541545
15166591,76471625,Private room,,TS30,0,0.0,1,1.0,168.0,,1.279841,103.854214,2017-03-12 11:18:37.536526
7654939,6330894,Private room,,MK17,0,0.0,1,1.0,161.0,,1.327612,103.848577,2017-03-12 11:18:37.533312
16219106,97070289,Private room,,MK03,0,0.0,1,1.0,146.0,,1.2884,103.770443,2017-03-12 11:18:37.529444
5540894,15983434,Private room,,MK09,54,4.5,2,1.0,182.0,,1.351621,103.703415,2017-03-12 11:18:37.524921
14982779,92917062,Private room,,TS03,0,0.0,2,1.0,182.0,,1.274469,103.844304,2017-03-12 11:18:37.522703
7463830,20828188,Private room,,TS23,47,4.5,6,2.0,146.0,,1.276878,103.838611,2017-03-12 11:18:37.520563
14369211,87411537,Private room,,TS06,4,5.0,4,1.0,175.0,,1.283469,103.844591,2017-03-12 11:18:37.518368
10391409,53499016,Private room,,MK25,18,5.0,2,1.0,146.0,,1.297981,103.895501,2017-03-12 11:18:37.516303
10240532,9527221,Private room,,MK16,1,0.0,3,1.0,160.0,,1.369237,103.775072,2017-03-12 11:18:37.514005
14951151,5441976,Private room,,MK21,0,0.0,2,1.0,146.0,,1.3911,103.890701,2017-03-12 11:18:37.505557
17093187,50034878,Private room,,TS06,0,0.0,10,4.0,168.0,,1.284606,103.844067,2017-03-12 11:18:37.500965
756347,3981177,Private room,,MK29,0,0.0,1,1.0,150.0,,1.37527,103.945617,2017-03-12 11:18:36.798049
16457413,101386126,Private room,,TS27,0,0.0,2,1.0,160.0,,1.307046,103.833682,2017-03-12 11:18:36.795568
15628275,99715453,Private room,,MK26,2,0.0,4,2.0,146.0,,1.308993,103.912648,2017-03-12 11:18:36.793235
16536481,108773366,Private room,,TS03,0,0.0,2,1.0,145.0,,1.274767,103.844899,2017-03-12 11:18:36.790831
3433708,17210305,Private room,,MK18,0,0.0,2,1.0,161.0,,1.376642,103.852375,2017-03-12 11:18:36.788052
16918595,8792379,Private room,,TS25,1,0.0,2,1.0,153.0,,1.307948,103.828648,2017-03-12 11:18:36.785850
15932891,50034878,Private room,,TS06,0,0.0,10,4.0,171.0,,1.283399,103.842566,2017-03-12 11:18:36.783607
13816718,20828188,Private room,,MK24,16,4.5,6,2.0,146.0,,1.313653,103.883298,2017-03-12 11:18:36.781399
14305256,87411537,Private room,,TS06,9,4.5,4,1.0,175.0,,1.283577,103.843756,2017-03-12 11:18:36.778201
2387588,12067440,Private room,,TS17,4,4.5,9,1.0,178.0,,1.312537,103.859631,2017-03-12 11:18:36.775315
16506115,108208390,Private room,,TS27,0,0.0,1,1.0,146.0,,1.306003,103.832854,2017-03-12 11:18:36.771864
5405213,28019065,Private room,,MK17,0,0.0,1,1.0,155.0,,1.327234,103.865327,2017-03-12 11:18:36.768470
4640273,24025713,Private room,,TS21,0,0.0,1,1.0,112.0,,1.298872,103.836027,2017-03-12 11:18:26.896352
6391749,2403786,Private room,,MK26,0,0.0,2,1.0,109.0,,1.308317,103.914001,2017-03-12 11:18:26.893634
16236800,51474026,Private room,,MK03,0,0.0,2,1.0,109.0,,1.289703,103.792919,2017-03-12 11:18:26.889910
11612692,2792355,Private room,,MK34,1,0.0,1,1.0,116.0,,1.250913,103.847436,2017-03-12 11:18:26.887599
16589865,109391687,Private room,,TS21,1,0.0,4,1.0,113.0,,1.303602,103.833409,2017-03-12 11:18:26.881643
8620487,44803514,Private room,,TS18,3,2.5,6,1.0,116.0,,1.316143,103.856898,2017-03-12 11:18:25.710539
5086665,26276635,Private room,,TS18,0,0.0,2,1.0,109.0,,1.313316,103.849296,2017-03-12 11:18:25.707907
5663448,29358890,Private room,,MK23,0,0.0,2,1.0,116.0,,1.32475,103.906535,2017-03-12 11:18:25.705445
16208630,1983426,Private room,,TS11,0,0.0,2,1.0,108.0,,1.296242,103.855136,2017-03-12 11:18:25.703076
5243402,10915406,Private room,,MK24,0,0.0,2,1.0,110.0,,1.315367,103.885461,2017-03-12 11:18:25.701122
16149105,68059127,Private room,,MK28,0,0.0,3,1.0,123.0,,1.325159,103.914566,2017-03-12 11:18:25.699070
9986864,51312096,Private room,,MK25,2,0.0,2,1.0,109.0,,1.298663,103.890369,2017-03-12 11:18:25.696083
7537692,10064384,Private room,,TS03,13,5.0,5,1.0,109.0,,1.278289,103.844846,2017-03-12 11:18:25.693934
3927431,15455737,Private room,,MK10,0,0.0,2,1.0,113.0,,1.347794,103.744199,2017-03-12 11:18:25.691695
10048851,228867,Private room,,MK10,0,0.0,2,1.0,109.0,,1.346703,103.753523,2017-03-12 11:18:25.686836
6528691,34146820,Private room,,TS25,0,0.0,2,1.0,109.0,,1.309076,103.819545,2017-03-12 11:18:25.684826
16149485,1983426,Private room,,MK26,0,0.0,2,1.0,104.0,,1.316125,103.899652,2017-03-12 11:18:25.681212
11502450,19874623,Private room,,TS21,0,0.0,2,1.0,109.0,,1.296172,103.833369,2017-03-12 11:18:25.679280
16294801,102489020,Private room,,MK05,0,0.0,6,1.0,124.0,,1.338541,103.766211,2017-03-12 11:18:25.675743
6364152,33160703,Private room,,TS05,0,0.0,1,1.0,109.0,,1.27874,103.842055,2017-03-12 11:18:25.673087
7356232,10064384,Private room,,MK02,15,4.5,2,1.0,124.0,,1.314894,103.80317,2017-03-12 11:18:24.306827
14998719,92917062,Private room,,TS03,0,0.0,2,1.0,109.0,,1.274373,103.84429,2017-03-12 11:18:24.302596
13928729,82753506,Private room,,MK16,0,0.0,2,1.0,109.0,,1.368726,103.776526,2017-03-12 11:18:24.298500
17503394,97721920,Private room,,TS22,0,0.0,2,1.0,124.0,,1.280347,103.840288,2017-03-12 11:18:24.293140
8909399,10064384,Private room,,TS23,9,5.0,4,1.0,124.0,,1.272803,103.844802,2017-03-12 11:18:24.285278
8282521,4086458,Private room,,TS23,0,0.0,1,1.0,109.0,,1.273991,103.846489,2017-03-12 11:18:24.280340
15829289,102489020,Private room,,MK05,2,0.0,6,1.0,124.0,,1.338587,103.766663,2017-03-12 11:18:24.274481
16671400,46262933,Private room,,MK17,0,0.0,3,1.0,110.0,,1.328357,103.850883,2017-03-12 11:18:24.272097
4115804,6398027,Private room,,TS27,3,4.0,2,1.0,116.0,,1.312072,103.839557,2017-03-12 11:18:22.956511
11308774,55407860,Private room,,MK02,1,0.0,1,1.0,109.0,,1.317055,103.802184,2017-03-12 11:18:22.953864
6856207,12768500,Private room,,TS27,5,4.0,3,1.0,109.0,,1.30854,103.838344,2017-03-12 11:18:22.951202
16193866,1983426,Private room,,TS06,0,0.0,2,1.0,108.0,,1.283519,103.84374,2017-03-12 11:18:22.949262
16759601,28809566,Private room,,MK13,0,0.0,4,1.0,103.0,,1.441531,103.823638,2017-03-12 11:18:22.946349
4926192,25375339,Private room,,TS17,0,0.0,2,1.0,109.0,,1.315361,103.860454,2017-03-12 11:18:22.944325
14954546,93089312,Private room,,MK24,0,0.0,1,1.0,106.0,,1.314203,103.883629,2017-03-12 11:18:22.940046
16815672,60361566,Private room,,MK02,0,0.0,2,1.0,116.0,,1.313277,103.803483,2017-03-12 11:18:22.934797
16981748,109391687,Private room,,TS21,0,0.0,4,1.0,109.0,,1.303879,103.833576,2017-03-12 11:18:22.929609
11997527,21554413,Private room,,MK17,0,0.0,2,1.0,108.0,,1.326177,103.864868,2017-03-12 11:18:22.926274
11687045,46685310,Private room,,TS20,52,4.5,5,1.0,116.0,,1.296115,103.838739,2017-03-12 11:18:22.923936
12498311,66697452,Private room,,TS17,0,0.0,6,1.0,109.0,,1.311973,103.861555,2017-03-12 11:18:22.920302
16680989,14100401,Private room,,TS26,0,0.0,2,1.0,109.0,,1.313267,103.835595,2017-03-12 11:18:22.918114
16417299,97206233,Private room,,TS21,1,0.0,4,1.0,109.0,,1.303749,103.833389,2017-03-12 11:18:22.915794
4869316,25042987,Private room,,MK16,0,0.0,3,1.0,103.0,,1.364529,103.769867,2017-03-12 11:18:21.687641
13541348,20723834,Private room,,TS10,23,5.0,6,1.0,113.0,,1.290172,103.849992,2017-03-12 11:18:21.684855
8242488,29899451,Private room,,MK26,0,0.0,2,1.0,109.0,,1.310902,103.911537,2017-03-12 11:18:21.682619
14154862,36011179,Private room,,TS12,2,0.0,2,1.0,109.0,,1.298526,103.856264,2017-03-12 11:18:21.680319
14409499,6399629,Private room,,MK25,2,0.0,2,1.0,113.0,,1.301235,103.900742,2017-03-12 11:18:21.677506
12766887,65547338,Private room,,TS25,0,0.0,2,1.0,109.0,,1.311952,103.827156,2017-03-12 11:18:21.674803
16536547,108773366,Private room,,MK17,0,0.0,2,0.0,116.0,,1.322813,103.85337,2017-03-12 11:18:21.672281
10796077,54806964,Private room,,MK23,0,0.0,2,1.0,111.0,,1.344748,103.884896,2017-03-12 11:18:21.669901
3838311,4367042,Private room,,MK17,13,5.0,2,1.0,109.0,,1.329859,103.812968,2017-03-12 11:18:21.667266
6340570,24744905,Private room,,MK17,0,0.0,1,1.0,109.0,,1.346098,103.849324,2017-03-12 11:18:21.664631
15379742,98310459,Private room,,MK17,0,0.0,2,1.0,109.0,,1.31846,103.831959,2017-03-12 11:18:21.662467
8657749,45495684,Private room,,TS30,0,0.0,1,1.0,115.0,,1.276855,103.848348,2017-03-12 11:18:21.659572
16152561,103011847,Private room,,MK24,0,0.0,2,1.0,113.0,,1.32483,103.867775,2017-03-12 11:18:21.656526
13848477,20828188,Private room,,MK25,27,5.0,5,1.0,124.0,,1.312681,103.883278,2017-03-12 11:18:21.654275
10511158,38738342,Private room,,TS03,0,0.0,2,1.0,109.0,,1.277839,103.844866,2017-03-12 11:18:21.652100
11150272,57973645,Private room,,MK17,7,4.5,2,1.0,116.0,,1.336126,103.844056,2017-03-12 11:18:21.649952
8909347,10064384,Private room,,TS23,22,5.0,6,1.0,116.0,,1.273963,103.845231,2017-03-12 11:18:21.647768
4069940,20503627,Private room,,TS27,124,5.0,3,1.0,109.0,,1.308833,103.840595,2017-03-12 11:18:21.643623
7276114,38093905,Private room,,MK06,0,0.0,2,1.0,102.0,,1.350155,103.715129,2017-03-12 11:18:20.359237
15166385,56025178,Private room,,MK06,0,0.0,3,1.0,103.0,,1.337334,103.706336,2017-03-12 11:18:20.354899
605689,2999297,Private room,,MK27,0,0.0,2,1.0,101.0,,1.318149,103.923623,2017-03-12 11:18:20.352125
17547871,68512980,Private room,,MK13,0,0.0,5,1.0,102.0,,1.455292,103.833525,2017-03-12 11:18:20.349656
15229173,29131068,Private room,,MK27,0,0.0,2,1.0,103.0,,1.313059,103.933655,2017-03-12 11:18:20.347029
3345010,16884229,Private room,,MK04,0,0.0,4,1.0,92.0,,1.321755,103.79504,2017-03-12 11:18:19.168593
16483372,24682062,Entire home/apt,,TS17,0,0.0,2,0.0,39.0,,1.315743,103.85883,2017-03-12 11:47:01.086389
12658514,49222064,Entire home/apt,,MK17,23,4.5,5,3.0,29.0,,1.324455,103.85599,2017-03-12 11:47:01.074068
17514832,118110348,Entire home/apt,,TS12,0,0.0,1,1.0,30.0,,1.298347,103.856906,2017-03-12 11:47:00.339541
17351713,25422497,Entire home/apt,,MK22,0,0.0,1,1.0,24.0,,1.376628,103.893338,2017-03-12 11:47:00.335143
17128351,114737342,Entire home/apt,,TS12,3,4.5,1,1.0,22.0,,1.297348,103.856772,2017-03-12 11:47:00.312620
17123622,114737342,Entire home/apt,,TS13,3,4.5,1,1.0,23.0,,1.299476,103.855216,2017-03-12 11:47:00.307003
11701491,52390418,Private room,,TS23,1,0.0,3,1.0,161.0,,1.274895,103.840023,2017-03-12 11:46:54.433673
9269260,46515276,Private room,,MK24,1,0.0,8,1.0,146.0,,1.311529,103.872305,2017-03-12 11:46:54.428730
11744531,61762641,Private room,,TS22,0,0.0,6,1.0,166.0,,1.284271,103.842706,2017-03-12 11:46:52.308231
11399824,59167155,Private room,,TS27,1,0.0,5,1.0,131.0,,1.305168,103.834222,2017-03-12 11:46:51.399437
11555620,59167155,Private room,,TS21,0,0.0,4,1.0,117.0,,1.303434,103.833181,2017-03-12 11:46:46.997400
8372113,26823765,Private room,,TS27,13,4.5,3,1.0,121.0,,1.304876,103.840016,2017-03-12 11:46:45.159628
7653890,34397948,Private room,,MK10,0,0.0,3,1.0,64.0,,1.36081,103.749447,2017-03-12 11:46:35.803352
12686996,68954653,Private room,,MK19,4,4.0,3,1.0,43.0,,1.437908,103.829196,2017-03-12 11:46:20.534590
1857229,367042,Private room,,MK28,0,0.0,12,1.0,361.0,,1.345743,103.959445,2017-03-12 11:46:03.013221
8836657,8192833,Private room,,TS27,0,0.0,3,1.0,153.0,,1.3055,103.834747,2017-03-12 11:45:56.467827
7844920,41012208,Private room,,TS29,0,0.0,4,1.0,168.0,,1.318706,103.845749,2017-03-12 11:45:56.443211
11366178,59559796,Private room,,MK02,1,0.0,2,1.0,88.0,,1.309651,103.800311,2017-03-12 11:18:19.165677
5116961,4430782,Private room,,MK01,1,0.0,2,1.0,96.0,,1.282567,103.831246,2017-03-12 11:18:19.160696
8180339,32798595,Private room,,TS30,0,0.0,1,1.0,95.0,,1.280417,103.851981,2017-03-12 11:18:19.158534
1480319,7513399,Private room,,MK01,8,4.5,2,1.0,88.0,,1.287698,103.830593,2017-03-12 11:18:19.151767
17019299,50034878,Private room,,TS06,0,0.0,6,2.0,91.0,,1.283429,103.843517,2017-03-12 11:18:19.149584
6228191,29245146,Private room,,TS24,0,0.0,2,1.0,88.0,,1.290377,103.828148,2017-03-12 11:18:17.949963
1581224,8408341,Private room,,MK24,0,0.0,2,1.0,95.0,,1.311179,103.87367,2017-03-12 11:18:17.944713
9268058,46515276,Private room,,MK24,7,4.5,5,1.0,92.0,,1.311166,103.873612,2017-03-12 11:18:17.942538
4070970,21114831,Private room,,TS09,0,0.0,1,1.0,83.0,,1.290876,103.838908,2017-03-12 11:18:17.938411
2629260,13468566,Private room,,MK17,0,0.0,2,1.0,90.0,,1.328891,103.864349,2017-03-12 11:18:17.932264
1482196,4472225,Private room,,TS21,16,5.0,3,1.0,88.0,,1.294657,103.838262,2017-03-12 11:18:17.930174
6958134,36484339,Private room,,TS26,0,0.0,3,1.0,88.0,,1.314203,103.827117,2017-03-12 11:18:17.927753
1195471,5856817,Private room,,TS13,6,2.5,5,1.0,101.0,,1.298618,103.857986,2017-03-12 11:18:17.924779
3829901,5856817,Private room,,TS12,3,3.5,3,1.0,101.0,,1.297892,103.856316,2017-03-12 11:18:17.921914
10734166,129623,Private room,,TS20,0,0.0,2,1.0,83.0,,1.297398,103.839871,2017-03-12 11:18:17.918773
11399969,59167155,Private room,,TS21,0,0.0,3,1.0,95.0,,1.304153,103.832851,2017-03-12 11:18:17.916604
9031986,8192833,Private room,,TS21,0,0.0,2,1.0,88.0,,1.304045,103.833379,2017-03-12 11:18:17.912861
9032913,8192833,Private room,,TS27,0,0.0,2,1.0,88.0,,1.304894,103.832811,2017-03-12 11:18:17.910628
9032684,8192833,Private room,,TS27,0,0.0,2,1.0,88.0,,1.304297,103.834387,2017-03-12 11:18:16.467251
8995856,8192833,Private room,,TS27,0,0.0,2,1.0,88.0,,1.305413,103.834215,2017-03-12 11:18:16.463218
8817054,8192833,Private room,,TS27,0,0.0,2,1.0,88.0,,1.304771,103.834978,2017-03-12 11:18:16.461139
11574514,59167155,Private room,,TS27,0,0.0,4,1.0,95.0,,1.305504,103.834619,2017-03-12 11:18:16.458471
14989045,62893061,Private room,,MK17,0,0.0,2,1.0,88.0,,1.329461,103.842594,2017-03-12 11:18:16.456260
7765684,3544325,Private room,,TS27,0,0.0,3,1.0,101.0,,1.30271,103.83891,2017-03-12 11:18:16.453978
15141959,62893061,Private room,,MK17,0,0.0,3,1.0,88.0,,1.32713,103.840167,2017-03-12 11:18:16.451828
17059708,114002560,Private room,,TS27,0,0.0,6,1.0,92.0,,1.30689,103.835606,2017-03-12 11:18:16.449680
16187954,1646260,Private room,,TS17,0,0.0,2,1.0,88.0,,1.31399,103.859062,2017-03-12 11:18:16.447556
17501404,25996335,Private room,,TS18,0,0.0,4,1.0,88.0,,1.313817,103.853805,2017-03-12 11:18:16.443875
13919111,25996335,Private room,,TS18,1,0.0,5,1.0,88.0,,1.313728,103.852457,2017-03-12 11:18:16.441722
3571351,11415076,Private room,,TS18,0,0.0,2,1.0,95.0,,1.313419,103.850369,2017-03-12 11:18:16.438608
14451958,50486607,Private room,,MK18,0,0.0,2,1.0,94.0,,1.357797,103.831391,2017-03-12 11:18:14.870100
3926937,2391635,Private room,,TS27,4,5.0,1,1.0,100.0,,1.30637,103.837815,2017-03-12 11:18:14.867181
13945980,82951579,Private room,,TS21,1,0.0,3,1.0,101.0,,1.300975,103.838797,2017-03-12 11:18:14.861904
16907958,50034878,Private room,,TS06,0,0.0,6,2.0,87.0,,1.283808,103.843962,2017-03-12 11:18:14.859585
16114424,95781118,Private room,,MK01,0,0.0,2,1.0,102.0,,1.278595,103.820003,2017-03-12 11:18:14.856844
10273463,1017645,Private room,,MK23,19,5.0,6,1.0,95.0,,1.322058,103.913449,2017-03-12 11:18:14.851993
292498,1511477,Private room,,TS24,9,5.0,2,1.0,83.0,,1.2977,103.826965,2017-03-12 11:18:14.849293
1991642,638653,Private room,,TS03,6,5.0,3,1.0,87.0,,1.281547,103.846365,2017-03-12 11:18:14.840491
16090173,104872304,Private room,,TS19,2,0.0,2,1.0,88.0,,1.302446,103.848318,2017-03-12 11:18:14.838383
15086977,2689542,Private room,,MK24,0,0.0,2,1.0,99.0,,1.314869,103.88298,2017-03-12 11:18:14.835878
833289,4360831,Private room,,MK01,1,0.0,2,1.0,88.0,,1.276807,103.823808,2017-03-12 11:18:14.833013
9700696,5475678,Private room,,TS21,7,4.5,5,1.0,88.0,,1.30399,103.833353,2017-03-12 11:18:14.830459
