room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
4788744,153625,Private room,,MK25,0,,2.0,1.0,66.0,2.0,1.313753,103.888798,2015-06-28 16:18:57.370
4789543,22512119,Private room,,TS09,17,4.5,2.0,1.0,74.0,1.0,1.292023,103.842731,2015-06-28 22:57:45.531
4789745,22512119,Private room,,TS09,22,4.0,3.0,1.0,84.0,1.0,1.292992,103.841943,2015-06-29 01:48:28.781
4789906,22512119,Private room,,TS24,13,4.0,5.0,1.0,74.0,1.0,1.290753,103.832194,2015-06-29 00:31:20.085
4789912,22512119,Private room,,TS24,18,4.5,5.0,1.0,74.0,1.0,1.291004,103.831231,2015-06-29 00:36:54.993
4792298,10075110,Private room,,MK10,0,,2.0,1.0,94.0,1.0,1.342103,103.773681,2015-06-29 01:42:22.746
4798100,24723598,Entire home/apt,,MK06,14,4.5,,3.0,252.0,,1.340267,103.705697,2015-06-29 00:33:02.731
4798454,24723598,Private room,,MK06,1,4.0,2.0,1.0,97.0,3.0,1.340618,103.706302,2015-06-29 01:53:26.578
4801235,18952523,Private room,,MK24,0,,2.0,1.0,94.0,1.0,1.342446,103.881302,2015-06-29 01:24:16.049
4802295,8527085,Entire home/apt,,TS27,2,5.0,,2.0,357.0,1.0,1.304793,103.835179,2015-06-29 01:54:24.878
4803575,9459743,Private room,,MK19,3,5.0,2.0,1.0,113.0,1.0,1.409753,103.83063,2015-06-29 01:54:29.894
4804387,12318187,Private room,,MK06,1,5.0,2.0,1.0,85.0,1.0,1.338754,103.706212,2015-06-28 22:52:42.220
4805465,21065429,Private room,,MK27,2,3.0,4.0,1.0,56.0,3.0,1.311039,103.933338,2015-06-28 23:39:18.520
4810333,9981710,Entire home/apt,,TS21,0,,2.0,2.0,318.0,3.0,1.300398,103.831219,2015-06-28 23:43:42.065
4816946,4578193,Entire home/apt,,MK25,4,5.0,,3.0,515.0,3.0,1.29967,103.887155,2015-06-28 23:07:26.231
4816988,4578193,Private room,,MK25,3,5.0,3.0,1.0,139.0,2.0,1.299596,103.889023,2015-06-28 23:42:47.922
4817027,17320317,Entire home/apt,,MK04,2,5.0,4.0,1.0,141.0,1.0,1.310312,103.795443,2015-06-29 00:18:07.753
4817322,4578193,Private room,,MK25,0,,2.0,1.0,118.0,2.0,1.298823,103.888212,2015-06-29 00:52:34.199
4817768,24811464,Entire home/apt,,TS13,1,5.0,4.0,2.0,259.0,2.0,1.2993,103.860681,2015-06-28 23:53:35.128
4818167,1836305,Private room,,MK02,1,,1.0,1.0,99.0,5.0,1.312487,103.803585,2015-06-29 01:54:32.800
4818187,3523910,Private room,,MK05,0,,4.0,1.0,64.0,2.0,1.331082,103.76853,2015-06-28 16:21:35.030
4818191,3523910,Private room,,MK05,0,,4.0,1.0,73.0,2.0,1.33179,103.766404,2015-06-28 16:25:34.841
4825503,22512119,Private room,,TS09,19,4.5,4.0,1.0,84.0,1.0,1.291874,103.841605,2015-06-29 00:42:23.839
4828432,8527085,Entire home/apt,,TS27,0,,,2.0,357.0,1.0,1.303525,103.83483,2015-06-28 16:26:29.959
4833408,24856495,Private room,,MK23,9,5.0,,1.0,92.0,1.0,1.322414,103.907632,2015-06-29 00:15:40.448
4842243,3728344,Private room,,MK24,1,,2.0,1.0,91.0,1.0,1.332434,103.880569,2015-06-28 16:14:23.493
4845715,23336011,Entire home/apt,,TS07,7,4.5,2.0,0.0,165.0,7.0,1.289085,103.848625,2015-06-29 00:32:42.808
4850191,228867,Private room,,MK05,2,4.5,2.0,1.0,56.0,1.0,1.335997,103.739366,2015-06-28 16:25:03.277
4850225,228867,Private room,,MK05,0,,3.0,1.0,75.0,1.0,1.334068,103.738493,2015-06-28 23:06:08.790
4852192,24963905,Private room,,MK25,0,,1.0,1.0,71.0,1.0,1.298133,103.883565,2015-06-29 01:34:47.847
4856815,21275153,Entire home/apt,,TS29,8,4.0,5.0,2.0,216.0,7.0,1.322086,103.847065,2015-06-29 01:46:24.196
4862396,17916952,Private room,,MK22,0,,2.0,1.0,89.0,3.0,1.367235,103.892243,2015-06-29 01:06:32.352
4864915,24780435,Entire home/apt,,TS21,9,4.0,,1.0,136.0,3.0,1.293623,103.837465,2015-06-29 00:32:24.932
4866790,25033568,Entire home/apt,,TS21,1,,3.0,,235.0,2.0,1.296064,103.836336,2015-06-29 01:39:44.879
4869834,10820918,Entire home/apt,,TS18,1,5.0,3.0,0.0,155.0,5.0,1.314133,103.856431,2015-06-29 01:17:12.105
4871588,8492007,Private room,,MK17,4,5.0,2.0,1.0,94.0,1.0,1.327513,103.864842,2015-06-29 00:46:31.352
4871644,23466247,Private room,,TS22,1,5.0,3.0,1.0,141.0,1.0,1.286438,103.841024,2015-06-29 01:31:36.462
4874037,136229,Private room,,MK22,7,4.5,2.0,1.0,64.0,1.0,1.356728,103.882001,2015-06-28 23:10:26.820
4882786,1120908,Private room,,TS20,0,,2.0,1.0,222.0,2.0,1.297928,103.840664,2015-06-28 23:48:13.642
4888829,5856817,Shared room,,TS12,2,4.5,,1.0,38.0,1.0,1.298541,103.855901,2015-06-29 01:58:05.280
4892147,6781587,Entire home/apt,,TS26,6,4.5,2.0,1.0,155.0,4.0,1.315975,103.827927,2015-06-29 01:50:52.070
4892156,25171946,Private room,,MK13,4,4.0,2.0,1.0,46.0,2.0,1.432207,103.776702,2015-06-29 01:57:31.028
4892854,21788275,Private room,,MK21,2,4.5,2.0,1.0,85.0,2.0,1.382179,103.893593,2015-06-29 01:01:35.727
4895509,21315137,Entire home/apt,,MK18,0,,,2.0,230.0,2.0,1.348062,103.846096,2015-06-28 22:33:10.978
4897246,25205011,Private room,,TS22,0,,2.0,1.0,89.0,3.0,1.283482,103.841942,2015-06-29 01:33:18.186
4902940,9996099,Private room,,TS23,3,4.0,1.0,1.0,141.0,1.0,1.274088,103.838052,2015-06-28 22:43:31.039
4909244,3507099,Private room,,TS06,9,3.5,5.0,1.0,73.0,1.0,1.283102,103.842951,2015-06-29 01:07:07.104
4910704,22864339,Entire home/apt,,MK18,6,4.5,,3.0,282.0,4.0,1.352781,103.836423,2015-06-29 00:01:49.579
4910785,3006092,Entire home/apt,,TS17,3,4.0,3.0,1.0,115.0,2.0,1.312553,103.86021,2015-06-29 01:10:50.428
4910975,15404873,Entire home/apt,,TS27,15,5.0,4.0,1.0,263.0,5.0,1.309578,103.837672,2015-06-29 00:14:59.201
4916186,23722617,Entire home/apt,,MK24,3,4.5,2.0,0.0,108.0,4.0,1.314806,103.886114,2015-06-29 01:29:00.298
4917135,25324276,Private room,,MK11,5,4.5,2.0,1.0,61.0,1.0,1.378954,103.748691,2015-06-29 00:28:33.670
4917358,5856817,Shared room,,TS12,0,,2.0,1.0,73.0,1.0,1.297592,103.856642,2015-06-28 23:58:39.743
4917556,25327161,Entire home/apt,,MK24,19,5.0,4.0,1.0,158.0,,1.312802,103.876128,2015-06-28 23:09:06.940
4917581,22631205,Shared room,,TS23,20,4.5,2.0,1.0,74.0,2.0,1.275309,103.837258,2015-06-28 23:31:04.963
4918108,25330570,Entire home/apt,,TS20,7,4.5,,4.0,705.0,4.0,1.29632,103.843528,2015-06-28 23:42:26.421
4920296,1439258,Private room,,MK02,0,,2.0,1.0,83.0,15.0,1.310577,103.803071,2015-06-29 01:40:55.820
4926023,22267033,Private room,,TS25,0,,2.0,1.0,118.0,1.0,1.306901,103.831879,2015-06-28 23:26:06.713
4926170,25375339,Private room,,MK18,0,,2.0,1.0,107.0,1.0,1.354181,103.833604,2015-06-29 01:29:18.580
4926410,19682177,Private room,,TS19,0,,2.0,1.0,118.0,1.0,1.301779,103.845332,2015-06-29 01:17:00.620
4926634,20883050,Private room,,MK25,14,4.0,3.0,1.0,75.0,1.0,1.311136,103.882781,2015-06-29 00:52:22.417
4930203,22512119,Private room,,TS24,5,3.5,2.0,1.0,61.0,1.0,1.290327,103.83068,2015-06-29 00:39:11.876
4932514,22512119,Private room,,TS20,2,5.0,3.0,1.0,84.0,1.0,1.293855,103.843005,2015-06-29 00:44:41.424
4933616,25418061,Shared room,,TS06,0,,5.0,1.0,24.0,2.0,1.28508,103.842919,2015-06-29 01:47:37.794
4933710,18072158,Private room,,TS20,11,4.0,2.0,1.0,102.0,1.0,1.299794,103.845313,2015-06-28 23:31:41.387
4938346,242062,Private room,,TS23,3,5.0,1.0,1.0,94.0,1.0,1.273186,103.845148,2015-06-28 23:54:48.960
4938561,14569636,Entire home/apt,,MK25,2,4.5,4.0,2.0,260.0,3.0,1.296619,103.893301,2015-06-28 23:21:40.121
4942963,20546604,Entire home/apt,,MK29,4,5.0,4.0,1.0,127.0,3.0,1.370125,103.94411,2015-06-29 00:03:30.066
4943752,22631205,Entire home/apt,,TS23,1,4.0,4.0,1.0,149.0,13.0,1.274582,103.837495,2015-06-29 00:22:50.120
4943966,25482815,Private room,,MK24,1,4.0,2.0,1.0,113.0,1.0,1.31593,103.889347,2015-06-28 23:44:33.755
4949642,228867,Private room,,MK10,0,,2.0,1.0,38.0,1.0,1.349128,103.743743,2015-06-29 00:24:41.376
4951104,1889025,Entire home/apt,,TS16,2,5.0,4.0,1.0,150.0,1.0,1.306681,103.856646,2015-06-28 23:20:58.369
4951426,21615691,Private room,,TS21,18,5.0,2.0,1.0,113.0,2.0,1.29223,103.83376,2015-06-29 00:16:59.121
4951585,25516274,Entire home/apt,,MK14,1,5.0,4.0,1.0,169.0,2.0,1.379189,103.762354,2015-06-28 22:47:54.351
4952123,5175081,Private room,,TS24,3,4.0,2.0,1.0,113.0,2.0,1.29132,103.823336,2015-06-28 23:16:19.057
4953484,3507099,Private room,,TS06,2,2.0,2.0,1.0,55.0,1.0,1.284852,103.843691,2015-06-29 00:26:17.194
4959121,25564820,Private room,,MK25,2,5.0,2.0,1.0,85.0,1.0,1.306481,103.887043,2015-06-29 00:30:47.130
4959362,11885217,Private room,,MK25,0,,2.0,1.0,61.0,1.0,1.313792,103.886232,2015-06-29 00:17:10.214
4961368,14569636,Private room,,MK25,0,,2.0,1.0,132.0,3.0,1.296538,103.888608,2015-06-28 23:38:45.690
4961697,25577736,Private room,,MK16,1,5.0,2.0,1.0,61.0,1.0,1.335718,103.785645,2015-06-29 00:44:18.610
4962234,10565644,Entire home/apt,,TS24,0,,2.0,1.0,235.0,1.0,1.294275,103.827385,2015-06-29 01:04:51.316
4962442,25581418,Entire home/apt,,MK13,0,,,2.0,132.0,14.0,1.428098,103.786533,2015-06-29 00:25:01.705
4968172,5295041,Private room,,TS11,5,5.0,2.0,1.0,71.0,2.0,1.299268,103.851209,2015-06-29 01:44:31.003
4968944,229339,Entire home/apt,,MK01,7,4.5,3.0,2.0,254.0,1.0,1.28195,103.832238,2015-06-29 01:48:13.562
4969260,3507099,Private room,,TS22,14,3.5,4.0,1.0,64.0,1.0,1.283727,103.841615,2015-06-28 23:02:30.325
4969304,3507099,Private room,,TS06,11,4.0,2.0,1.0,55.0,1.0,1.283615,103.842758,2015-06-28 23:38:59.832
4969307,3507099,Private room,,TS08,6,4.0,2.0,1.0,55.0,1.0,1.28482,103.843156,2015-06-28 23:41:53.497
4969309,3507099,Private room,,TS06,14,3.0,2.0,1.0,50.0,1.0,1.283458,103.843367,2015-06-28 23:43:57.050
4973227,23336011,Entire home/apt,,TS04,5,5.0,2.0,0.0,165.0,7.0,1.287301,103.848937,2015-06-29 00:53:46.437
4978175,25668648,Private room,,MK27,0,,1.0,1.0,85.0,1.0,1.32995,103.94201,2015-06-29 01:59:27.738
4978239,5856817,Private room,,TS12,0,,,1.0,214.0,1.0,1.298784,103.85608,2015-06-28 23:20:12.397
4979585,10705386,Private room,,TS04,1,4.0,2.0,1.0,56.0,1.0,1.286526,103.849572,2015-06-29 00:16:16.662
4979889,6609641,Entire home/apt,,TS26,2,3.5,2.0,0.0,141.0,7.0,1.316709,103.828314,2015-06-29 00:58:32.999
4980743,18072158,Private room,,TS18,3,4.5,2.0,1.0,102.0,1.0,1.313811,103.855281,2015-06-28 16:18:13.387
4989862,25726896,Private room,,TS17,3,4.5,2.0,1.0,103.0,1.0,1.312281,103.858158,2015-06-29 00:47:40.762
4989903,25185912,Private room,,MK04,1,5.0,2.0,1.0,94.0,1.0,1.312323,103.795365,2015-06-29 01:21:48.494
4990392,20883050,Private room,,MK25,11,4.0,2.0,1.0,56.0,1.0,1.310905,103.881311,2015-06-29 01:03:01.841
4990462,20883050,Private room,,MK25,2,3.5,2.0,1.0,56.0,1.0,1.310299,103.881909,2015-06-29 01:58:20.297
4990815,3936125,Private room,,MK03,10,4.5,2.0,1.0,47.0,2.0,1.288668,103.776138,2015-06-28 23:45:30.118
4994923,23085979,Private room,,MK18,0,,2.0,1.0,94.0,1.0,1.37063,103.849748,2015-06-28 23:55:39.394
4996744,25713960,Entire home/apt,,TS21,1,5.0,5.0,2.0,328.0,3.0,1.294353,103.83551,2015-06-29 00:22:23.947
4998216,3951127,Entire home/apt,,MK03,0,,,3.0,348.0,7.0,1.304772,103.784984,2015-06-28 23:26:43.465
4998774,18072158,Private room,,TS18,3,4.0,2.0,1.0,73.0,1.0,1.313193,103.854735,2015-06-29 00:06:03.273
4999223,13150382,Entire home/apt,,TS03,8,4.5,4.0,1.0,282.0,6.0,1.276421,103.845045,2015-06-28 23:12:15.669
5001328,24723598,Private room,,MK06,1,5.0,2.0,1.0,79.0,3.0,1.339328,103.706499,2015-06-29 00:01:13.962
5006143,1280862,Private room,,MK03,0,,2.0,1.0,75.0,4.0,1.305046,103.798217,2015-06-28 23:19:46.662
5008183,12944791,Private room,,MK25,0,,1.0,1.0,89.0,1.0,1.312207,103.892561,2015-06-28 23:12:24.498
5008293,2477933,Entire home/apt,,TS30,6,5.0,,4.0,638.0,2.0,1.281779,103.852937,2015-06-29 00:47:25.026
5009882,17142175,Private room,,MK16,6,3.5,2.0,1.0,55.0,2.0,1.361675,103.769746,2015-06-29 01:29:53.035
5015705,14496051,Private room,,MK28,0,,1.0,1.0,61.0,10.0,1.339202,103.930439,2015-06-29 00:38:15.060
5015791,14496051,Private room,,MK28,1,4.0,2.0,1.0,52.0,5.0,1.339015,103.929765,2015-06-29 01:47:05.761
5016538,12136999,Private room,,MK17,0,,2.0,1.0,160.0,1.0,1.323367,103.841681,2015-06-29 01:30:06.833
5016798,25205011,Private room,,TS22,0,,4.0,1.0,146.0,3.0,1.284563,103.841501,2015-06-29 01:33:10.124
5016858,25205011,Private room,,TS22,2,4.5,1.0,1.0,61.0,3.0,1.283216,103.841351,2015-06-28 22:40:09.212
5022995,23683392,Private room,,MK25,0,,2.0,1.0,141.0,1.0,1.306031,103.88839,2015-06-28 22:31:22.798
5024401,3728344,Private room,,MK24,0,,2.0,1.0,131.0,1.0,1.332918,103.881405,2015-06-29 00:30:44.083
5024661,23722617,Entire home/apt,,MK24,8,4.5,4.0,2.0,188.0,4.0,1.315528,103.886618,2015-06-29 00:34:38.611
5024731,9495419,Entire home/apt,,MK25,2,4.0,2.0,0.0,78.0,,1.305612,103.896182,2015-06-29 01:31:06.680
5031577,15404873,Private room,,TS27,0,,1.0,1.0,254.0,5.0,1.305401,103.837575,2015-06-29 00:38:19.138
5031719,4371066,Private room,,MK03,17,4.5,1.0,1.0,49.0,1.0,1.291183,103.798531,2015-06-28 22:58:28.964
5031735,25974606,Entire home/apt,,MK02,2,5.0,2.0,1.0,207.0,1.0,1.314262,103.801915,2015-06-28 23:12:45.546
5033474,25984132,Entire home/apt,,MK27,5,4.0,4.0,2.0,207.0,2.0,1.310784,103.93587,2015-06-28 16:13:29.841
5034053,1197745,Private room,,MK26,11,4.5,2.0,1.0,56.0,1.0,1.306599,103.91376,2015-06-28 23:25:15.257
5034562,25989759,Shared room,,TS16,0,,,1.0,36.0,1.0,1.307222,103.857329,2015-06-28 23:22:46.874
5036145,25996335,Private room,,TS18,1,,5.0,1.0,93.0,1.0,1.314034,103.854049,2015-06-29 00:02:35.720
5041038,24206697,Private room,,TS20,0,,2.0,1.0,138.0,1.0,1.297233,103.847426,2015-06-29 00:28:27.857
5040792,8492007,Entire home/apt,,MK17,11,4.0,,2.0,235.0,1.0,1.326126,103.852607,2015-06-29 00:37:40.340
5041141,2072955,Private room,,MK31,24,5.0,2.0,1.0,95.0,1.0,1.3598,103.96675,2015-06-29 01:53:03.686
5042231,14521708,Entire home/apt,,TS19,1,5.0,2.0,1.0,132.0,14.0,1.301468,103.847323,2015-06-28 23:13:09.000
5050823,25974243,Private room,,MK05,0,,1.0,1.0,209.0,3.0,1.304383,103.761617,2015-06-29 01:14:10.033
5052014,13468566,Entire home/apt,,TS23,1,4.0,2.0,0.0,219.0,6.0,1.275456,103.840136,2015-06-28 23:58:42.809
5055331,6263301,Private room,,MK01,1,4.0,2.0,1.0,113.0,3.0,1.26773,103.81007,2015-06-28 23:49:04.348
5061676,25632665,Private room,,MK04,3,3.5,1.0,1.0,56.0,1.0,1.31923,103.77727,2015-06-28 23:02:11.527
5064056,13884726,Private room,,TS24,1,,2.0,1.0,47.0,6.0,1.2898,103.829437,2015-06-29 00:07:28.710
5064293,21232464,Private room,,MK01,2,4.5,2.0,1.0,78.0,2.0,1.291076,103.817652,2015-06-28 23:51:17.839
5066697,25984132,Private room,,MK27,0,,2.0,1.0,141.0,2.0,1.31301,103.937374,2015-06-29 01:16:19.977
5066801,25984132,Private room,,MK27,0,,2.0,1.0,94.0,2.0,1.313109,103.938025,2015-06-28 23:06:26.791
5070592,6831702,Private room,,MK11,0,,2.0,1.0,56.0,1.0,1.404388,103.744809,2015-06-28 16:11:24.690
5070630,25360527,Private room,,TS22,2,4.5,1.0,1.0,93.0,3.0,1.286134,103.83555,2015-06-28 22:56:58.441
5071243,13468566,Private room,,TS23,1,4.0,2.0,1.0,163.0,6.0,1.276171,103.841324,2015-06-29 00:25:44.489
5071647,21802469,Private room,,MK25,22,4.5,2.0,1.0,65.0,1.0,1.299281,103.901345,2015-06-28 22:45:14.455
5075058,11505450,Entire home/apt,,TS03,3,4.5,2.0,1.0,235.0,1.0,1.275914,103.844173,2015-06-29 00:03:10.891
5078319,11505450,Entire home/apt,,TS03,7,4.0,2.0,1.0,216.0,1.0,1.275037,103.843373,2015-06-28 23:05:06.021
5079606,26234557,Entire home/apt,,MK14,2,4.5,4.0,1.0,169.0,2.0,1.379421,103.76047,2015-06-28 23:11:49.293
5080298,10270194,Entire home/apt,,MK06,1,4.0,,3.0,261.0,,1.339184,103.707865,2015-06-29 01:42:40.716
5082033,26235335,Private room,,TS18,2,4.5,2.0,1.0,56.0,1.0,1.314027,103.846668,2015-06-29 00:58:16.717
5086272,26274107,Private room,,TS13,0,,2.0,1.0,141.0,1.0,1.299098,103.860762,2015-06-28 23:21:05.838
5086665,26276635,Private room,,TS18,0,,2.0,1.0,141.0,7.0,1.313316,103.849296,2015-06-29 01:16:33.603
5087569,3936125,Private room,,MK03,11,5.0,2.0,1.0,47.0,2.0,1.287789,103.775453,2015-06-28 23:33:37.424
5087965,2273043,Entire home/apt,,TS24,1,5.0,3.0,2.0,180.0,2.0,1.302026,103.829218,2015-06-29 01:32:44.200
5088280,6492694,Entire home/apt,,MK04,0,,3.0,1.0,188.0,2.0,1.315203,103.778154,2015-06-28 22:38:24.588
5095636,8492007,Entire home/apt,,MK17,6,5.0,,3.0,281.0,3.0,1.31977,103.853045,2015-06-29 01:25:27.646
5095846,25719489,Private room,,MK27,1,,3.0,1.0,94.0,1.0,1.343367,103.964035,2015-06-29 00:48:24.639
5095950,25910249,Entire home/apt,,TS24,0,,4.0,3.0,282.0,21.0,1.292643,103.824739,2015-06-28 16:24:33.149
5098066,237981,Entire home/apt,,TS25,6,4.5,2.0,1.0,141.0,2.0,1.309203,103.822001,2015-06-28 23:34:43.818
5101196,25996335,Entire home/apt,,TS18,4,4.5,,4.0,460.0,1.0,1.313612,103.852707,2015-06-29 00:26:30.538
5105997,26335966,Private room,,MK18,2,4.5,1.0,1.0,47.0,1.0,1.379167,103.876566,2015-06-28 23:31:24.198
5106648,2369538,Entire home/apt,,MK19,10,5.0,,3.0,216.0,2.0,1.414222,103.833922,2015-06-29 01:28:11.686
5107306,2659658,Private room,,MK18,0,,4.0,1.0,250.0,1.0,1.370572,103.854297,2015-06-28 23:55:29.423
5107507,26392857,Private room,,MK01,9,4.5,2.0,1.0,141.0,1.0,1.264666,103.809378,2015-06-28 23:08:58.939
5108407,21788275,Private room,,MK21,1,4.0,1.0,1.0,66.0,2.0,1.38058,103.895138,2015-06-29 01:02:36.340
5111684,26412062,Private room,,MK26,23,4.5,2.0,1.0,80.0,2.0,1.303806,103.902761,2015-06-29 00:19:16.809
5111893,23772720,Private room,,TS24,0,,2.0,1.0,80.0,7.0,1.300508,103.829703,2015-06-28 23:36:02.666
5116164,10387299,Entire home/apt,,MK25,1,5.0,4.0,2.0,169.0,3.0,1.313328,103.892501,2015-06-28 16:14:36.940
5116785,1739808,Private room,,MK26,26,4.5,2.0,1.0,77.0,5.0,1.309849,103.917985,2015-06-29 00:01:58.660
5116961,4430782,Private room,,MK01,1,5.0,2.0,1.0,133.0,1.0,1.282567,103.831246,2015-06-28 22:47:16.851
5117116,10953867,Private room,,MK14,0,,2.0,1.0,83.0,1.0,1.373043,103.766934,2015-06-29 01:06:22.383
5117966,20883050,Private room,,MK25,2,3.0,2.0,1.0,56.0,1.0,1.311533,103.881176,2015-06-28 16:23:41.880
5118006,20883050,Private room,,MK25,4,4.5,2.0,1.0,56.0,1.0,1.311055,103.883132,2015-06-28 23:11:19.666
5121007,26298659,Private room,,MK01,0,,2.0,1.0,113.0,2.0,1.276433,103.808974,2015-06-29 01:46:32.306
5127587,7316808,Entire home/apt,,MK24,14,4.5,3.0,1.0,121.0,1.0,1.313125,103.875484,2015-06-29 00:45:19.520
5132136,10565644,Entire home/apt,,TS30,1,4.0,4.0,2.0,423.0,1.0,1.281022,103.851852,2015-06-28 23:53:20.158
5132374,26532239,Entire home/apt,,TS17,0,,2.0,2.0,141.0,6.0,1.309654,103.863369,2015-06-28 23:36:31.918
5132633,5475678,Private room,,MK01,0,,4.0,1.0,85.0,1.0,1.28515,103.826688,2015-06-28 23:39:12.692
5132762,5475678,Private room,,MK01,0,,5.0,1.0,160.0,1.0,1.283736,103.82505,2015-06-29 01:29:32.878
5132832,5475678,Entire home/apt,,MK01,0,,,3.0,216.0,1.0,1.285109,103.824949,2015-06-28 22:46:36.012
5137546,11505450,Entire home/apt,,TS03,15,4.5,2.0,1.0,188.0,1.0,1.279948,103.846793,2015-06-29 00:24:33.345
5137955,11505450,Entire home/apt,,TS03,4,4.5,2.0,1.0,235.0,1.0,1.276777,103.843916,2015-06-28 22:52:51.191
5138015,11505450,Entire home/apt,,TS03,2,3.5,2.0,1.0,216.0,1.0,1.276407,103.844352,2015-06-28 23:45:40.462
5138155,11505450,Entire home/apt,,TS03,1,3.0,2.0,1.0,188.0,1.0,1.276905,103.845138,2015-06-29 01:43:40.141
5138219,26567178,Entire home/apt,,MK13,12,5.0,2.0,1.0,94.0,1.0,1.428035,103.784975,2015-06-28 23:01:20.399
5138331,11505450,Entire home/apt,,TS13,0,,2.0,1.0,188.0,1.0,1.299011,103.860769,2015-06-29 00:39:16.095
5138380,17201938,Private room,,MK27,24,4.5,3.0,1.0,46.0,1.0,1.310148,103.93517,2015-06-29 01:18:52.469
5142030,229339,Entire home/apt,,MK01,5,4.5,2.0,1.0,132.0,1.0,1.282139,103.832005,2015-06-28 16:24:12.429
5142031,229339,Entire home/apt,,TS24,17,4.5,3.0,1.0,136.0,1.0,1.295605,103.830858,2015-06-28 16:25:23.799
5146352,26608137,Entire home/apt,,TS20,2,4.0,2.0,1.0,74.0,5.0,1.298292,103.842832,2015-06-29 01:47:50.045
5149668,24134999,Private room,,TS19,1,3.0,2.0,1.0,127.0,2.0,1.302153,103.849825,2015-06-29 01:38:12.858
5154096,25205011,Private room,,TS22,0,,1.0,1.0,61.0,3.0,1.285034,103.842228,2015-06-28 23:05:46.336
5154527,25205011,Private room,,TS22,0,,1.0,1.0,61.0,3.0,1.284993,103.841679,2015-06-29 01:34:20.940
5154567,25205011,Private room,,TS06,2,2.0,1.0,1.0,61.0,3.0,1.283851,103.842845,2015-06-28 16:18:46.948
5154619,25205011,Private room,,TS08,0,,1.0,1.0,61.0,1.0,1.285042,103.843112,2015-06-28 23:16:22.526
5156559,26667589,Entire home/apt,,MK03,3,5.0,2.0,0.0,205.0,1.0,1.282467,103.784466,2015-06-29 01:22:11.573
5156692,18684556,Private room,,MK20,0,,2.0,1.0,130.0,1.0,1.39991,103.822787,2015-06-28 23:35:40.306
5164385,7061751,Entire home/apt,,MK17,0,,2.0,1.0,141.0,,1.32875,103.847404,2015-06-28 23:47:47.234
5164394,12592185,Entire home/apt,,TS17,11,4.5,,2.0,235.0,2.0,1.323664,103.865668,2015-06-28 23:55:07.179
5167135,22753515,Private room,,TS11,3,4.5,2.0,1.0,61.0,2.0,1.299628,103.851331,2015-06-28 22:46:01.693
5176694,3546982,Private room,,TS21,22,4.5,3.0,1.0,89.0,1.0,1.299275,103.839301,2015-06-29 00:06:25.191
5177256,2927830,Private room,,MK15,11,5.0,2.0,1.0,61.0,2.0,1.353764,103.831782,2015-06-29 00:51:14.117
5178361,26783537,Entire home/apt,,MK03,3,1.0,,3.0,216.0,2.0,1.303876,103.783465,2015-06-29 01:55:13.224
5179580,24572532,Private room,,MK27,0,,4.0,1.0,61.0,1.0,1.319425,103.950832,2015-06-29 01:06:15.586
5180255,24032451,Private room,,MK18,5,4.5,2.0,1.0,83.0,1.0,1.358945,103.868058,2015-06-28 23:45:19.711
5184871,2927830,Private room,,MK15,7,5.0,1.0,1.0,59.0,2.0,1.35424,103.829277,2015-06-28 23:52:12.608
5185612,26823765,Entire home/apt,,TS27,0,,2.0,0.0,5265.0,4.0,1.306337,103.840111,2015-06-28 23:30:00.788
5185677,5184040,Entire home/apt,,TS24,3,4.5,3.0,0.0,136.0,1.0,1.2965,103.830674,2015-06-29 00:26:57.837
5185683,26824158,Entire home/apt,,MK14,6,5.0,,2.0,179.0,2.0,1.38064,103.760794,2015-06-29 00:32:20.995
5185900,5184040,Entire home/apt,,TS24,8,4.0,4.0,,136.0,1.0,1.294966,103.83126,2015-06-28 23:56:48.648
5186028,5184040,Entire home/apt,,TS24,3,4.5,4.0,0.0,141.0,1.0,1.296674,103.829594,2015-06-29 01:44:08.314
5186097,5184040,Entire home/apt,,TS24,4,5.0,5.0,0.0,141.0,1.0,1.294727,103.829072,2015-06-28 23:06:21.384
5186156,25185912,Private room,,MK04,0,,1.0,1.0,113.0,1.0,1.311462,103.795403,2015-06-28 23:56:52.564
5186159,4705949,Private room,,MK27,1,5.0,2.0,1.0,80.0,3.0,1.328735,103.94814,2015-06-28 23:59:50.913
5186205,4705949,Private room,,MK27,3,4.0,2.0,1.0,80.0,3.0,1.328403,103.947733,2015-06-29 00:40:24.348
5186243,4705949,Private room,,MK27,1,5.0,2.0,1.0,80.0,3.0,1.330265,103.947868,2015-06-29 01:11:20.477
5186344,5184040,Entire home/apt,,TS21,1,5.0,4.0,0.0,141.0,1.0,1.296311,103.831158,2015-06-28 22:59:02.800
5186472,25205011,Private room,,TS22,0,,2.0,1.0,89.0,1.0,1.284735,103.841336,2015-06-29 00:50:22.661
5186664,12352775,Entire home/apt,,TS24,14,4.5,4.0,0.0,141.0,1.0,1.29531,103.830339,2015-06-28 23:53:11.579
5186684,21029907,Private room,,MK06,0,,1.0,1.0,66.0,1.0,1.344788,103.724218,2015-06-29 00:11:17.793
5186788,12352775,Entire home/apt,,TS24,7,4.5,4.0,0.0,141.0,1.0,1.296288,103.829574,2015-06-29 01:37:56.873
