room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
7750181,1121,29914870,Private room,,Singapore,,MK27,0,,2,1.0,,63.0,,2017-04-14 05:20:29.119524,1.329196,103.944332,0101000020E61000003E247CEF6FFC594092955F066344F53F
9381303,1121,24496358,Private room,,Singapore,,MK26,1,,3,1.0,,73.0,,2017-04-14 05:20:29.133450,1.31934,103.91466,0101000020E610000066BD18CA89FA5940CEDF8442041CF53F
13716262,1121,5168288,Private room,,Singapore,,MK17,0,,3,1.0,,73.0,,2017-04-14 05:20:30.432087,1.349292,103.871737,0101000020E6100000A46DFC89CAF7594027124C35B396F53F
9794803,1121,10535271,Private room,,Singapore,,MK31,1,,2,1.0,,66.0,,2017-04-14 05:20:30.443387,1.357394,103.963749,0101000020E610000060234910AEFD594003965CC5E2B7F53F
3344916,1121,2915777,Private room,,Singapore,,MK29,0,,2,1.0,,66.0,,2017-04-14 05:20:30.458887,1.381163,103.93444,0101000020E6100000C0046EDDCDFB5940BC1FB75F3E19F63F
5887567,1121,30575582,Private room,,Singapore,,MK18,0,,2,1.0,,89.0,,2017-04-14 05:37:05.350881,1.350712,103.850883,0101000020E61000003B6EF8DD74F659403909A52F849CF53F
16090173,1121,104872304,Private room,,Singapore,,TS19,2,,2,1.0,,89.0,,2017-04-14 05:37:05.408279,1.302446,103.848318,0101000020E6100000ECA694D74AF6594071E5EC9DD1D6F43F
17670479,1121,6817084,Private room,,Singapore,,TS07,0,,2,1.0,,89.0,,2017-04-14 05:37:05.410581,1.289261,103.84807,0101000020E610000000AE64C746F65940D1217024D0A0F43F
10477296,1121,6495130,Private room,,Singapore,,TS19,0,,2,1.0,,89.0,,2017-04-14 05:37:05.413038,1.302207,103.846233,0101000020E6100000F1F274AE28F65940D3F4D901D7D5F43F
9929733,1121,51036850,Private room,,Singapore,,TS21,0,,2,1.0,,89.0,,2017-04-14 05:37:05.432158,1.295803,103.840488,0101000020E61000008C2B2E8ECAF5594063F030ED9BBBF43F
4561463,1121,23314147,Private room,,Singapore,,TS20,1,,2,1.0,,89.0,,2017-04-14 05:37:05.460570,1.297025,103.841455,0101000020E610000090831266DAF55940AA8251499DC0F43F
16673067,1121,46262933,Private room,,Singapore,,MK17,0,,2,1.0,,84.0,,2017-04-14 05:37:07.215636,1.32786,103.841741,0101000020E6100000F3ACA415DFF559403BAA9A20EA3EF53F
16889540,1121,59905286,Private room,,Singapore,,TS16,2,,6,2.0,,101.0,,2017-04-14 05:37:07.221458,1.304688,103.852362,0101000020E61000009A9658198DF6594006BD378600E0F43F
16007465,1121,20485973,Private room,,Singapore,,MK17,0,,2,1.0,,95.0,,2017-04-14 05:37:07.324938,1.325152,103.853263,0101000020E6100000C2F869DC9BF65940F4A96395D233F53F
15454503,1121,50034878,Private room,,Singapore,,TS08,2,,6,2.0,,95.0,,2017-04-14 05:37:07.345613,1.284574,103.843343,0101000020E6100000E013EB54F9F55940A4AB74779D8DF43F
17929045,1121,83874051,Private room,,Singapore,,TS11,0,,2,0.0,,84.0,,2017-04-14 05:37:07.404060,1.29753,103.8545,0101000020E6100000A69BC420B0F65940184339D1AEC2F43F
16646673,1121,7756883,Private room,,Singapore,,TS18,1,,4,1.0,,99.0,,2017-04-14 05:37:08.767410,1.310494,103.853178,0101000020E6100000ABEAE5779AF65940E7AA798EC8F7F43F
17947241,1121,123138468,Private room,,Singapore,,TS22,0,,2,0.0,,103.0,,2017-04-14 05:37:08.770097,1.282108,103.840908,0101000020E610000077BCC96FD1F559401C0A9FAD8383F43F
16427874,1121,12067440,Private room,,Singapore,,TS17,1,,4,1.0,,90.0,,2017-04-14 05:37:08.773190,1.312398,103.8607,0101000020E6100000B3EA73B515F75940785F950B95FFF43F
13580272,1121,19098758,Private room,,Singapore,,MK06,0,,1,1.0,,89.0,,2017-04-14 05:37:08.784559,1.338049,103.722128,0101000020E6100000A8E15B5837EE5940C9207711A668F53F
15275012,1121,97196742,Private room,,Singapore,,TS27,0,,3,1.0,,73.0,,2017-04-14 05:22:18.123933,1.307078,103.834273,0101000020E6100000E4BB94BA64F559402D23F59ECAE9F43F
17450513,1121,86198311,Private room,,Singapore,,TS20,0,,3,0.0,,71.0,,2017-04-14 05:22:18.129284,1.298918,103.840219,0101000020E6100000959EE925C6F55940BEF8A23D5EC8F43F
16417806,1121,47707070,Private room,,Singapore,,TS21,0,,3,1.0,,65.0,,2017-04-14 05:22:18.131539,1.296901,103.835774,0101000020E610000037363B527DF55940286552431BC0F43F
8867964,1121,15243359,Private room,,Singapore,,MK04,0,,2,1.0,,73.0,,2017-04-14 05:22:20.823183,1.314485,103.793111,0101000020E610000043C6A354C2F259402A52616C2108F53F
8870169,1121,12340033,Private room,,Singapore,,MK04,0,,2,1.0,,67.0,,2017-04-14 05:22:22.172938,1.316294,103.787781,0101000020E610000040DAFF006BF2594084BC1E4C8A0FF53F
5751208,1121,29837193,Private room,,Singapore,,MK02,0,,1,1.0,,73.0,,2017-04-14 05:22:22.175946,1.310892,103.803754,0101000020E6100000DE019EB470F359409468C9E369F9F43F
16222393,1121,105786685,Private room,,Singapore,,TS25,0,,3,1.0,,67.0,,2017-04-14 05:22:23.255584,1.322717,103.815877,0101000020E6100000C0232A5437F45940CCCF0D4DD929F53F
17575165,1121,5245950,Private room,,Singapore,,MK04,0,,1,1.0,,66.0,,2017-04-14 05:22:23.271965,1.316668,103.779714,0101000020E6100000EF8E8CD5E6F159402009FB761211F53F
17870399,1121,122330912,Private room,,Singapore,,MK02,0,,2,1.0,,79.0,,2017-04-14 05:22:25.881151,1.316445,103.804981,0101000020E6100000B03907CF84F3594039B9DFA12810F53F
10218369,1121,52310102,Private room,,Singapore,,MK04,0,,2,1.0,,63.0,,2017-04-14 05:22:27.358863,1.31236,103.796767,0101000020E61000000DE2033BFEF25940C84109336DFFF43F
10063887,1121,8564303,Private room,,Singapore,,TS25,0,,2,1.0,,66.0,,2017-04-14 05:22:27.362466,1.30802,103.830093,0101000020E6100000DEE8633E20F5594004392861A6EDF43F
16625324,1121,1439258,Private room,,Singapore,,MK04,0,,2,1.0,,73.0,,2017-04-14 05:22:28.416370,1.31218,103.791214,0101000020E6100000CA880B40A3F25940C971A774B0FEF43F
3924672,1121,10352561,Private room,,Singapore,,TS24,0,,1,1.0,,80.0,,2017-04-14 05:22:29.620357,1.304594,103.824642,0101000020E61000001D3A3DEFC6F45940D9EC48F59DDFF43F
16500384,1121,99587733,Private room,,Singapore,,MK03,1,,2,1.0,,73.0,,2017-04-14 05:22:29.642437,1.296095,103.768789,0101000020E61000009221C7D633F159405B25581CCEBCF43F
10975901,1121,56440356,Private room,,Singapore,,TS23,1,,8,1.0,,60.0,,2017-04-14 04:49:30.956490,1.274741,103.834252,0101000020E6100000D927806264F55940E5EC9DD15665F43F
17453196,1121,112462719,Private room,,Singapore,,MK01,0,,1,0.0,,61.0,,2017-04-14 04:49:34.492268,1.268141,103.812034,0101000020E61000005D4F745DF8F35940C0779B374E4AF43F
10861773,1121,56265399,Private room,,Singapore,,MK03,0,,2,1.0,,52.0,,2017-04-14 04:49:35.925820,1.27729,103.791222,0101000020E61000000C789961A3F259401D2098A3C76FF43F
5121007,1121,26298659,Private room,,Singapore,,MK01,0,,2,1.0,,59.0,,2017-04-14 04:49:40.944727,1.276433,103.808974,0101000020E61000001E54E23AC6F359400C906802456CF43F
16916013,1121,66766100,Private room,,Singapore,,MK03,0,,2,1.0,,47.0,,2017-04-14 04:49:40.947919,1.280772,103.78875,0101000020E610000014AE47E17AF25940C51EDAC70A7EF43F
6892159,1121,6164290,Private room,,Singapore,,MK01,0,,2,1.0,,59.0,,2017-04-14 04:49:48.044490,1.27468,103.802743,0101000020E6100000F3052D2460F3594030D80DDB1665F43F
10343051,1121,4421979,Private room,,Singapore,,MK03,0,,1,1.0,,59.0,,2017-04-14 04:49:50.130935,1.281242,103.791312,0101000020E6100000AC3B16DBA4F25940A52F849CF77FF43F
13906859,1121,81373064,Private room,,Singapore,,TS07,0,,1,1.0,,46.0,,2017-04-14 04:50:35.311210,1.28739,103.847202,0101000020E6100000C5C6BC8E38F65940B728B3412699F43F
9910959,1121,50961276,Private room,,Singapore,,MK05,0,,2,1.0,,47.0,,2017-04-14 04:51:05.023421,1.310639,103.761141,0101000020E610000043A9BD88B6F0594058CB9D9960F8F43F
16546851,1121,47311502,Private room,,Singapore,,MK06,2,,4,1.0,,58.0,,2017-04-14 04:51:11.357927,1.340884,103.716903,0101000020E6100000E0D91EBDE1ED5940B4ACFBC74274F53F
18012379,1121,57834305,Private room,,Singapore,,MK11,0,,2,1.0,,44.0,,2017-04-14 04:51:11.363789,1.393576,103.750999,0101000020E610000009151C5E10F0594012D90759164CF63F
7508511,1121,39335164,Private room,,Singapore,,MK10,1,,2,1.0,,58.0,,2017-04-14 04:51:11.370824,1.354895,103.752388,0101000020E6100000C879FF1F27F0594004392861A6ADF53F
17021695,1121,48442921,Private room,,Singapore,,MK10,1,,2,1.0,,44.0,,2017-04-14 04:51:12.070868,1.3503,103.748184,0101000020E6100000FDD8243FE2EF5940ED9E3C2CD49AF53F
16276435,1121,2311181,Private room,,Singapore,,MK14,0,,1,1.0,,44.0,,2017-04-14 04:51:12.077595,1.382035,103.770858,0101000020E61000000AF7CABC55F1594077D66EBBD01CF63F
16074353,1121,24774732,Private room,,Singapore,,MK06,2,,3,1.0,,43.0,,2017-04-14 04:51:12.928849,1.337015,103.692619,0101000020E6100000A565A4DE53EC5940DC2E34D76964F53F
17884419,1121,12601408,Private room,,Singapore,,MK09,1,,2,1.0,,47.0,,2017-04-14 04:51:12.935645,1.349958,103.698303,0101000020E6100000B7EC10FFB0EC5940BC934F8F6D99F53F
17895613,1121,117226074,Private room,,Singapore,,MK05,0,,2,1.0,,52.0,,2017-04-14 04:51:12.943704,1.342095,103.743975,0101000020E6100000AA8251499DEF59407E00529B3879F53F
10558863,1121,49286635,Private room,,Singapore,,MK05,0,,2,1.0,,56.0,,2017-04-14 04:51:12.949074,1.316129,103.752114,0101000020E61000004837C2A222F0594030134548DD0EF53F
17888106,1121,22107285,Private room,,Singapore,,MK06,0,,4,1.0,,42.0,,2017-04-14 04:51:14.047390,1.337858,103.696666,0101000020E61000000C8FFD2C96EC59404D124BCADD67F53F
12220788,1121,65732127,Private room,,Singapore,,MK05,0,,1,1.0,,56.0,,2017-04-14 04:51:14.071692,1.31848,103.760183,0101000020E610000069FE98D6A6F059409CE1067C7E18F53F
17981547,1121,123527143,Private room,,Singapore,,MK06,0,,2,1.0,,45.0,,2017-04-14 04:51:14.078835,1.341105,103.717608,0101000020E610000045D61A4AEDED5940850838842A75F53F
17951810,1121,9293170,Private room,,Singapore,,MK06,0,,3,3.0,,53.0,,2017-04-14 04:51:15.605684,1.347014,103.721553,0101000020E61000002A55A2EC2DEE5940F910548D5E8DF53F
10145617,1121,5916965,Private room,,Singapore,,MK09,2,,1,1.0,,44.0,,2017-04-14 04:51:15.613925,1.350361,103.697546,0101000020E6100000295DFA97A4EC5940A2B3CC22149BF53F
17302758,1121,21386285,Private room,,Singapore,,MK06,1,,3,1.0,,50.0,,2017-04-14 04:51:15.620783,1.345472,103.722638,0101000020E6100000333674B33FEE59407CF0DAA50D87F53F
6528743,1121,5916965,Private room,,Singapore,,MK05,2,,2,1.0,,52.0,,2017-04-14 04:51:15.626328,1.305958,103.733573,0101000020E6100000A20E2BDCF2EE59406E313F3734E5F43F
16717585,1121,101312755,Private room,,Singapore,,MK01,2,,2,0.0,,64.0,,2017-04-14 05:20:00.935867,1.284203,103.832928,0101000020E61000000DFB3DB14EF5594029CDE671188CF43F
17482994,1121,118447681,Private room,,Singapore,,MK11,0,,3,1.0,,47.0,,2017-04-14 04:51:16.993368,1.39863,103.749716,0101000020E61000006E52D158FBEF59408D45D3D9C960F63F
12906677,1121,68702884,Private room,,Singapore,,MK10,2,,2,1.0,,46.0,,2017-04-14 04:51:16.996074,1.349714,103.756906,0101000020E61000005B09DD2571F05940E6400FB56D98F53F
15027979,1121,94889437,Private room,,Singapore,,MK11,0,,1,1.0,,52.0,,2017-04-14 04:51:17.005741,1.381533,103.746617,0101000020E6100000CF68AB92C8EF59402B84D558C21AF63F
17778761,1121,9293170,Private room,,Singapore,,MK06,0,,3,1.0,,53.0,,2017-04-14 04:51:17.021158,1.346693,103.723271,0101000020E61000004BC972124AEE5940B7088CF50D8CF53F
16403007,1121,104997904,Private room,,Singapore,,MK10,0,,2,1.0,,49.0,,2017-04-14 04:51:18.523253,1.352421,103.753901,0101000020E6100000FDDAFAE93FF0594022C7D63384A3F53F
17632782,1121,22910666,Private room,,Singapore,,MK14,0,,3,1.0,,43.0,,2017-04-14 04:51:18.530010,1.393027,103.769641,0101000020E6100000492A53CC41F15940B01EF7ADD649F63F
16664953,1121,52056687,Private room,,Singapore,,MK11,0,,2,1.0,,59.0,,2017-04-14 04:51:19.212741,1.385982,103.74283,0101000020E6100000361FD7868AEF5940C7832D76FB2CF63F
18010633,1121,36113488,Private room,,Singapore,,MK06,0,,2,1.0,,44.0,,2017-04-14 04:51:20.588958,1.342611,103.717394,0101000020E61000002F1686C8E9ED594069FF03AC557BF53F
14926743,1121,10960217,Private room,,Singapore,,MK05,0,,2,1.0,,52.0,,2017-04-14 04:51:20.598487,1.344429,103.733111,0101000020E61000009F55664AEBEE594029B4ACFBC782F53F
12649099,1121,68702884,Private room,,Singapore,,MK10,2,,2,1.0,,42.0,,2017-04-14 04:51:20.600991,1.351941,103.754092,0101000020E6100000378B170B43F05940D0F1D1E28CA1F53F
17574043,1121,36113488,Private room,,Singapore,,MK06,0,,2,1.0,,59.0,,2017-04-14 04:51:20.609351,1.345368,103.719391,0101000020E61000005A828C800AEE5940DD5B9198A086F53F
17779550,1121,9293170,Private room,,Singapore,,MK05,0,,3,1.0,,50.0,,2017-04-14 04:51:20.618741,1.334449,103.736734,0101000020E61000007BF65CA626EF5940E3E0D231E759F53F
6427139,1121,33541399,Private room,,Singapore,,MK06,0,,2,1.0,,59.0,,2017-04-14 04:51:20.621075,1.340073,103.696199,0101000020E6100000812040868EEC5940AF0AD462F070F53F
17946552,1121,9293170,Private room,,Singapore,,MK05,1,,3,1.0,,43.0,,2017-04-14 04:51:21.864262,1.334941,103.73805,0101000020E6100000053411363CEF5940BD6E1118EB5BF53F
17768467,1121,9293170,Private room,,Singapore,,MK06,0,,3,1.0,,58.0,,2017-04-14 04:51:23.311728,1.346211,103.722565,0101000020E6100000FE0E45813EEE59404F3FA88B148AF53F
8138543,1121,228867,Private room,,Singapore,,MK06,0,,2,1.0,,52.0,,2017-04-14 04:51:23.316033,1.345418,103.719425,0101000020E610000030BB270F0BEE594016325706D586F53F
14994259,1121,228867,Private room,,Singapore,,MK06,0,,2,1.0,,44.0,,2017-04-14 04:51:23.339096,1.342766,103.718481,0101000020E61000000873BB97FBED59404BE48233F87BF53F
17847955,1121,118947599,Private room,,Singapore,,MK05,0,,2,1.0,,59.0,,2017-04-14 04:51:24.812789,1.345861,103.734424,0101000020E6100000715985CD00EF5940C3633F8BA588F53F
12859112,1121,70285775,Private room,,Singapore,,MK05,2,,2,1.0,,43.0,,2017-04-14 04:51:24.819431,1.346197,103.759797,0101000020E610000055A69883A0F05940B0928FDD058AF53F
9337358,1121,5916965,Private room,,Singapore,,MK09,0,,1,1.0,,52.0,,2017-04-14 04:51:26.034296,1.35173,103.698626,0101000020E6100000A988D349B6EC5940715AF0A2AFA0F53F
17673633,1121,118447681,Private room,,Singapore,,MK11,0,,3,1.0,,47.0,,2017-04-14 04:51:26.044078,1.398619,103.748358,0101000020E6100000CCECF318E5EF594010070951BE60F63F
7830351,1121,39198524,Private room,,Singapore,,MK06,1,,1,1.0,,58.0,,2017-04-14 04:51:27.505967,1.347003,103.723036,0101000020E61000002975C93846EE59407CD28904538DF53F
14057339,1121,5916965,Private room,,Singapore,,MK09,0,,2,1.0,,52.0,,2017-04-14 04:51:27.522708,1.350309,103.698635,0101000020E6100000D235936FB6EC594053E9279CDD9AF53F
11554822,1121,60850011,Private room,,Singapore,,MK09,0,,2,1.0,,44.0,,2017-04-14 04:51:28.994628,1.351364,103.696492,0101000020E61000003E7B2E5393EC59402FDE8FDB2F9FF53F
5128504,1121,228867,Private room,,Singapore,,MK06,0,,2,1.0,,52.0,,2017-04-14 04:51:29.009093,1.341172,103.723341,0101000020E6100000C8B60C384BEE59407FF964C57075F53F
4191852,1121,21386285,Private room,,Singapore,,MK06,1,,2,1.0,,50.0,,2017-04-14 04:51:29.011970,1.347019,103.722738,0101000020E6100000E564E25641EE5940327381CB638DF53F
12277201,1121,36113488,Private room,,Singapore,,MK06,1,,2,1.0,,44.0,,2017-04-14 04:51:30.096901,1.342832,103.718111,0101000020E610000076F9D687F5ED59403A5B40683D7CF53F
4191900,1121,21386285,Private room,,Singapore,,MK06,1,,2,1.0,,50.0,,2017-04-14 04:51:30.111247,1.346154,103.722606,0101000020E61000002D793C2D3FEE5940C712D6C6D889F53F
7956917,1121,31698573,Private room,,Singapore,,MK06,0,,2,1.0,,44.0,,2017-04-14 04:51:30.121218,1.34352,103.715274,0101000020E6100000766B990CC7ED5940C959D8D30E7FF53F
7210133,1121,34438130,Private room,,Singapore,,MK13,0,,2,1.0,,44.0,,2017-04-14 04:51:38.671955,1.435371,103.774057,0101000020E61000005A0F5F268AF159407007EA9447F7F63F
3702018,1121,18869007,Private room,,Singapore,,MK13,0,,1,1.0,,53.0,,2017-04-14 04:51:39.951771,1.415954,103.758181,0101000020E6100000B5DC990986F05940033FAA61BFA7F63F
11759860,1121,62584245,Private room,,Singapore,,MK14,1,,2,1.0,,59.0,,2017-04-14 04:51:40.653631,1.385636,103.76452,0101000020E6100000D4484BE5EDF05940699082A7902BF63F
11893559,1121,63162863,Private room,,Singapore,,MK11,0,,2,1.0,,49.0,,2017-04-14 04:51:40.655999,1.397597,103.750422,0101000020E6100000BB0CFFE906F05940ABCDFFAB8E5CF63F
5667427,1121,26876731,Private room,,Singapore,,MK19,0,,2,1.0,,59.0,,2017-04-14 04:51:40.665396,1.415935,103.833907,0101000020E6100000F33977BB5EF559402B306475ABA7F63F
14835313,1121,228867,Private room,,Singapore,,MK06,1,,2,1.0,,59.0,,2017-04-14 04:51:42.611170,1.342469,103.718752,0101000020E6100000D07B630800EE59401A4D2EC6C07AF53F
17884382,1121,122476754,Private room,,Singapore,,MK18,0,,2,1.0,,42.0,,2017-04-14 04:52:17.502084,1.354938,103.866605,0101000020E61000003563D17476F75940EDB8E177D3ADF53F
9014885,1121,21386285,Private room,,Singapore,,MK05,0,,3,1.0,,43.0,,2017-04-14 04:52:25.352302,1.337255,103.737322,0101000020E6100000C4279D4830EF59408599B67F6565F53F
8357409,1121,44051899,Private room,,Singapore,,MK06,0,,1,1.0,,48.0,,2017-04-14 04:52:26.780326,1.345625,103.723007,0101000020E6100000DCF126BF45EE594048E17A14AE87F53F
17779004,1121,9293170,Private room,,Singapore,,MK05,0,,3,1.0,,43.0,,2017-04-14 04:52:26.785379,1.336017,103.73888,0101000020E6100000C8EA56CF49EF594088669E5C5360F53F
4850191,1121,228867,Private room,,Singapore,,MK05,2,,2,1.0,,44.0,,2017-04-14 04:52:26.787516,1.335997,103.739366,0101000020E61000008F71C5C551EF5940A5DDE8633E60F53F
16513481,1121,78946936,Private room,,Singapore,,MK06,0,,2,1.0,,44.0,,2017-04-14 04:52:26.794133,1.341339,103.718768,0101000020E6100000535A7F4B00EE5940EA961DE21F76F53F
4787666,1121,228867,Private room,,Singapore,,MK06,1,,1,1.0,,44.0,,2017-04-14 04:52:26.804300,1.342944,103.717516,0101000020E6100000D5963AC8EBED594033C005D9B27CF53F
17706224,1121,119070951,Private room,,Singapore,,MK05,0,,2,1.0,,59.0,,2017-04-14 04:52:26.821312,1.34168,103.744519,0101000020E61000000A100533A6EF59400F289B728577F53F
5924053,1121,228867,Private room,,Singapore,,MK06,0,,1,1.0,,59.0,,2017-04-14 04:52:28.042980,1.343918,103.718702,0101000020E61000007764AC36FFED594076172829B080F53F
9889578,1121,47592057,Private room,,Singapore,,MK10,0,,1,1.0,,59.0,,2017-04-14 04:52:28.048764,1.35113,103.756373,0101000020E6100000F4A44C6A68F05940CA4FAA7D3A9EF53F
9138232,1121,47592057,Private room,,Singapore,,MK10,0,,2,1.0,,59.0,,2017-04-14 04:52:28.057876,1.352876,103.756394,0101000020E6100000003961C268F0594057B1F84D61A5F53F
17736530,1121,120966362,Private room,,Singapore,,MK06,0,,2,1.0,,59.0,,2017-04-14 04:52:28.062492,1.337546,103.690296,0101000020E6100000D12346CF2DEC594071546EA29666F53F
5660880,1121,228867,Private room,,Singapore,,MK05,0,,2,1.0,,44.0,,2017-04-14 04:52:28.064743,1.335171,103.739151,0101000020E610000091F3FE3F4EEF5940F5143944DC5CF53F
16622393,1121,109762811,Private room,,Singapore,,MK09,0,,2,0.0,,59.0,,2017-04-14 04:52:28.070737,1.345221,103.700655,0101000020E6100000D9B11188D7EC594056478E740686F53F
16622345,1121,109760231,Private room,,Singapore,,MK06,0,,2,1.0,,42.0,,2017-04-14 04:52:28.073572,1.338521,103.701346,0101000020E61000008C4B55DAE2EC5940C02500FF946AF53F
5933078,1121,228867,Private room,,Singapore,,MK06,0,,2,1.0,,59.0,,2017-04-14 04:52:28.077088,1.341991,103.719889,0101000020E610000002F04FA912EE5940DF6B088ECB78F53F
13336332,1121,24535534,Private room,,Singapore,,MK06,1,,2,1.0,,43.0,,2017-04-14 04:52:29.187497,1.34957,103.718198,0101000020E61000005E83BEF4F6ED5940809A5AB6D697F53F
5328665,1121,228867,Private room,,Singapore,,MK05,0,,2,1.0,,47.0,,2017-04-14 04:52:29.194381,1.335137,103.738747,0101000020E610000029417FA147EF594072DF6A9DB85CF53F
4191686,1121,21386285,Private room,,Singapore,,MK06,0,,2,1.0,,59.0,,2017-04-14 04:52:29.197283,1.345338,103.723802,0101000020E6100000E2B19FC552EE5940880E81238186F53F
4850225,1121,228867,Private room,,Singapore,,MK05,0,,3,1.0,,59.0,,2017-04-14 04:52:29.200920,1.334068,103.738493,0101000020E6100000CCD4247843EF5940F73DEAAF5758F53F
8093590,1121,228867,Private room,,Singapore,,MK06,0,,3,1.0,,59.0,,2017-04-14 04:52:29.204726,1.34129,103.724494,0101000020E61000007D09151C5EEE5940BD3AC780EC75F53F
1646909,1121,8739736,Private room,,Singapore,,MK05,0,,1,1.0,,61.0,,2017-04-14 04:52:29.208145,1.341261,103.759917,0101000020E61000002AABE97AA2F0594073672618CE75F53F
209194,1121,1030128,Private room,,Singapore,,MK06,0,,2,1.0,,61.0,,2017-04-14 04:52:29.212001,1.342635,103.710932,0101000020E6100000836BEEE87FED59407A7077D66E7BF53F
9193584,1121,33470121,Private room,,Singapore,,TS21,0,,2,1.0,,59.0,,2017-04-14 04:56:41.361068,1.296273,103.83182,0101000020E6100000280AF4893CF559404301DBC188BDF43F
9963040,1121,51196622,Private room,,Singapore,,MK03,0,,2,1.0,,57.0,,2017-04-14 04:56:50.262239,1.308795,103.770747,0101000020E61000005E9F39EB53F1594070B1A206D3F0F43F
17019882,1121,27807024,Private room,,Singapore,,MK05,0,,2,1.0,,44.0,,2017-04-14 04:58:53.524541,1.318254,103.752791,0101000020E6100000486E4DBA2DF0594092239D819117F53F
3953547,1121,15207911,Private room,,Singapore,,MK09,2,,1,1.0,,52.0,,2017-04-14 04:59:04.458608,1.337796,103.687455,0101000020E6100000309E4143FFEB59408C834BC79C67F53F
14411968,1121,49543914,Private room,,Singapore,,MK26,0,,1,1.0,,47.0,,2017-04-14 05:00:10.722183,1.308958,103.916729,0101000020E6100000DE921CB0ABFA5940AE669DF17DF1F43F
15158626,1121,19689637,Private room,,Singapore,,MK24,0,,4,1.0,,52.0,,2017-04-14 05:00:25.525737,1.344478,103.88015,0101000020E6100000C364AA6054F859405610035DFB82F53F
8444791,1121,43721921,Private room,,Singapore,,MK24,0,,3,1.0,,44.0,,2017-04-14 05:00:25.531015,1.34837,103.87693,0101000020E610000067B8019F1FF859403485CE6BEC92F53F
10810838,1121,55969413,Private room,,Singapore,,MK29,0,,1,1.0,,43.0,,2017-04-14 05:00:25.542543,1.381029,103.935432,0101000020E610000071E82D1EDEFB5940C93D5DDDB118F63F
5406502,1121,28022338,Private room,,Singapore,,MK27,0,,2,1.0,,58.0,,2017-04-14 05:00:30.517651,1.310968,103.93814,0101000020E610000072C45A7C0AFC5940F4A3E194B9F9F43F
16507892,1121,108488336,Private room,,Singapore,,MK21,0,,2,1.0,,47.0,,2017-04-14 05:01:18.722080,1.390677,103.887105,0101000020E61000008FC70C54C6F859404FCAA4863640F63F
13117339,1121,62026104,Private room,,Singapore,,TS28,0,,2,1.0,,44.0,,2017-04-14 05:02:58.896704,1.316669,103.842196,0101000020E61000009C340D8AE6F559402C836A831311F53F
13418816,1121,41715975,Private room,,Singapore,,TS17,1,,2,1.0,,44.0,,2017-04-14 05:03:00.132242,1.314132,103.857517,0101000020E6100000E6B0FB8EE1F659407D08AA46AF06F53F
14077652,1121,80444449,Private room,,Singapore,,TS17,0,,2,1.0,,52.0,,2017-04-14 05:04:11.497117,1.324167,103.865837,0101000020E6100000ACAA97DF69F75940341477BCC92FF53F
15606761,1121,26781790,Private room,,Singapore,,MK25,1,,2,1.0,,52.0,,2017-04-14 05:06:45.516184,1.299719,103.886689,0101000020E6100000452E3883BFF8594052D66F26A6CBF43F
13596054,1121,23358426,Private room,,Singapore,,MK17,0,,3,1.0,,52.0,,2017-04-14 05:11:07.296443,1.326428,103.863444,0101000020E61000005B7B9FAA42F75940A0FA07910C39F53F
16637379,1121,83423140,Private room,,Singapore,,MK01,1,,2,0.0,,64.0,,2017-04-14 05:19:50.973081,1.283772,103.834349,0101000020E6100000D21C59F965F5594004543882548AF43F
16711178,1121,99329030,Private room,,Singapore,,MK01,2,,2,0.0,,65.0,,2017-04-14 05:19:50.980084,1.283369,103.834396,0101000020E610000072FA7ABE66F559401E34BBEEAD88F43F
16909132,1121,51535991,Private room,,Singapore,,MK01,0,,3,0.0,,72.0,,2017-04-14 05:19:50.996043,1.285422,103.834441,0101000020E6100000425C397B67F559404EF1B8A81691F43F
17929056,1121,83874051,Private room,,Singapore,,TS11,0,,1,0.0,,78.0,,2017-04-14 05:19:52.752096,1.297513,103.854144,0101000020E6100000C784984BAAF659405628D2FD9CC2F43F
16764024,1121,109473574,Private room,,Singapore,,TS15,1,,4,0.0,,65.0,,2017-04-14 05:19:52.775194,1.302549,103.866001,0101000020E61000006953758F6CF759400400C79E3DD7F43F
16179392,1121,7574884,Private room,,Singapore,,MK01,2,,2,1.0,,73.0,,2017-04-14 05:19:54.509174,1.266489,103.815852,0101000020E610000014984EEB36F4594060E63BF88943F43F
17815181,1121,115736315,Private room,,Singapore,,MK31,2,,2,1.0,,63.0,,2017-04-14 05:19:54.511859,1.355461,103.966581,0101000020E6100000D7FB8D76DCFD5940280EA0DFF7AFF53F
16970951,1121,23336011,Private room,,Singapore,,TS06,0,,1,0.0,,66.0,,2017-04-14 05:19:55.713921,1.28313,103.845473,0101000020E6100000AA29C93A1CF659408143A852B387F43F
16861583,1121,99329030,Private room,,Singapore,,TS22,0,,3,0.0,,68.0,,2017-04-14 05:19:55.735773,1.285492,103.834825,0101000020E61000008638D6C56DF559406A50340F6091F43F
17929055,1121,83874051,Private room,,Singapore,,TS12,0,,1,0.0,,78.0,,2017-04-14 05:19:55.739518,1.297669,103.855595,0101000020E6100000C0E78711C2F659404487C09140C3F43F
